window,phi
0.02 0.01 0.01 0.01 0.02 0.04 0.02 0.03 0.03 0.02 0.02 0.02 0.03 0.03 0.03 0.03 0.02 0.02 0.01 0.01 0.00 0.00 0.01 0.01 0.00,0.7645898196204876
1.00 1.00 1.00 1.00 0.22 0.03 0.05 0.04 0.04 0.04 0.04 0.05 0.04 0.03 0.03 0.08 0.05 0.13 0.06 0.05 0.04 0.29 0.98 1.00 1.00,0.7195005290614089
1.00 1.00 1.00 0.22 0.03 0.05 0.04 0.04 0.04 0.04 0.05 0.04 0.03 0.03 0.08 0.05 0.13 0.06 0.05 0.04 0.29 0.98 1.00 1.00 1.00,0.719500529061409
1.00 0.76 0.06 0.03 0.06 0.04 0.04 0.06 0.05 0.05 0.03 0.02 0.03 0.02 0.15 0.95 1.00 1.00 1.00 0.86 0.03 0.03 0.03 0.83 1.00,0.6637203313908044
0.76 0.06 0.03 0.06 0.04 0.04 0.06 0.05 0.05 0.03 0.02 0.03 0.02 0.15 0.95 1.00 1.00 1.00 0.86 0.03 0.03 0.03 0.83 1.00 1.00,0.6637203313908044
0.06 0.03 0.06 0.04 0.04 0.06 0.05 0.05 0.03 0.02 0.03 0.02 0.15 0.95 1.00 1.00 1.00 0.86 0.03 0.03 0.03 0.83 1.00 1.00 1.00,0.6335625210751039
0.03 0.06 0.04 0.04 0.06 0.05 0.05 0.03 0.02 0.03 0.02 0.15 0.95 1.00 1.00 1.00 0.86 0.03 0.03 0.03 0.83 1.00 1.00 1.00 1.00,0.5693319853598418
0.06 0.04 0.04 0.06 0.05 0.05 0.03 0.02 0.03 0.02 0.15 0.95 1.00 1.00 1.00 0.86 0.03 0.03 0.03 0.83 1.00 1.00 1.00 1.00 1.00,0.5095318467599566
1.00 1.00 0.22 0.03 0.05 0.04 0.04 0.04 0.04 0.05 0.04 0.03 0.03 0.08 0.05 0.13 0.06 0.05 0.04 0.29 0.98 1.00 1.00 1.00 1.00,0.719500529061409
0.05 0.03 0.02 0.03 0.04 0.03 0.04 0.02 0.03 0.04 0.04 0.05 0.04 0.03 0.03 0.04 0.05 0.02 0.02 0.01 0.01 0.03 0.03 0.03 0.01,0.7977207276145326
0.03 0.02 0.03 0.04 0.03 0.04 0.02 0.03 0.04 0.04 0.05 0.04 0.03 0.03 0.04 0.05 0.02 0.02 0.01 0.01 0.03 0.03 0.03 0.01 0.00,0.9316576398236508
0.05 0.04 0.29 0.98 1.00 1.00 1.00 1.00 1.00 0.76 0.06 0.03 0.06 0.04 0.04 0.06 0.05 0.05 0.03 0.02 0.03 0.02 0.15 0.95 1.00,0.6222892321366785
0.04 0.29 0.98 1.00 1.00 1.00 1.00 1.00 0.76 0.06 0.03 0.06 0.04 0.04 0.06 0.05 0.05 0.03 0.02 0.03 0.02 0.15 0.95 1.00 1.00,0.5588294487456942
1.00 0.22 0.03 0.05 0.04 0.04 0.04 0.04 0.05 0.04 0.03 0.03 0.08 0.05 0.13 0.06 0.05 0.04 0.29 0.98 1.00 1.00 1.00 1.00 1.00,0.7195005290614089
1.00 1.00 1.00 1.00 1.00 0.22 0.03 0.05 0.04 0.04 0.04 0.04 0.05 0.04 0.03 0.03 0.08 0.05 0.13 0.06 0.05 0.04 0.29 0.98 1.00,0.7195005290614089
0.19 0.10 0.05 0.04 0.03 0.03 0.02 0.02 0.20 0.03 0.04 0.03 0.04 0.05 0.03 0.39 0.97 1.00 1.00 1.00 1.00 1.00 1.00 0.99 1.00,0.583215513642824
0.10 0.05 0.04 0.03 0.03 0.02 0.02 0.20 0.03 0.04 0.03 0.04 0.05 0.03 0.39 0.97 1.00 1.00 1.00 1.00 1.00 1.00 0.99 1.00 1.00,0.523339072681223
0.01 0.01 0.02 0.01 0.01 0.01 0.02 0.02 0.01 0.01 0.01 0.03 0.02 0.03 0.03 0.02 0.02 0.03 0.02 0.02 0.01 0.02 0.02 0.01 0.01,0.39160512308117834
0.01 0.02 0.01 0.01 0.01 0.02 0.02 0.01 0.01 0.01 0.03 0.02 0.03 0.03 0.02 0.02 0.03 0.02 0.02 0.01 0.02 0.02 0.01 0.01 0.00,0.8982227093829509
0.02 0.01 0.01 0.01 0.03 0.02 0.03 0.03 0.02 0.02 0.03 0.02 0.02 0.01 0.02 0.02 0.01 0.01 0.00 0.02 0.01 0.02 0.02 0.02 0.02,0.03508396352615517
0.01 0.01 0.01 0.03 0.02 0.03 0.03 0.02 0.02 0.03 0.02 0.02 0.01 0.02 0.02 0.01 0.01 0.00 0.02 0.01 0.02 0.02 0.02 0.02 0.00,0.8858432227285402
0.02 0.03 0.02 0.02 0.01 0.02 0.02 0.01 0.01 0.00 0.02 0.01 0.02 0.02 0.02 0.02 0.00 0.03 0.03 0.02 0.03 0.02 0.03 0.01 0.01,0.3588189398923617
0.03 0.02 0.02 0.01 0.02 0.02 0.01 0.01 0.00 0.02 0.01 0.02 0.02 0.02 0.02 0.00 0.03 0.03 0.02 0.03 0.02 0.03 0.01 0.01 0.00,0.827541858682103
0.02 0.02 0.01 0.02 0.02 0.01 0.01 0.00 0.02 0.01 0.02 0.02 0.02 0.02 0.00 0.03 0.03 0.02 0.03 0.02 0.03 0.01 0.01 0.00 0.00,0.7664927967818692
0.04 0.06 0.08 0.05 0.02 0.01 0.03 0.04 0.02 0.03 0.03 0.06 0.03 0.03 0.03 0.03 0.03 0.03 0.02 0.05 0.05 0.05 0.04 0.02 0.00,0.8828103879420859
0.06 0.08 0.05 0.02 0.01 0.03 0.04 0.02 0.03 0.03 0.06 0.03 0.03 0.03 0.03 0.03 0.03 0.02 0.05 0.05 0.05 0.04 0.02 0.00 0.00,0.8145206850153298
1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00,0.0
0.05 0.10 1.00 1.00 0.28 0.05 0.05 0.07 0.05 0.07 0.05 0.05 0.06 0.05 0.04 0.05 0.05 0.06 0.06 0.14 0.06 0.05 0.05 0.05 0.71,0.8464379453411267
0.10 1.00 1.00 0.28 0.05 0.05 0.07 0.05 0.07 0.05 0.05 0.06 0.05 0.04 0.05 0.05 0.06 0.06 0.14 0.06 0.05 0.05 0.05 0.71 1.00,0.9519061040123552
0.03 0.04 0.06 0.08 0.05 0.02 0.01 0.03 0.04 0.02 0.03 0.03 0.06 0.03 0.03 0.03 0.03 0.03 0.03 0.02 0.05 0.05 0.05 0.04 0.02,0.43026443124309155
0.03 0.02 0.01 0.00 0.03 0.03 0.01 0.01 0.03 0.03 0.02 0.01 0.01 0.01 0.02 0.02 0.00 0.01 0.01 0.01 0.03 0.05 0.02 0.02 0.02,0.010152178584704852
0.02 0.01 0.00 0.03 0.03 0.01 0.01 0.03 0.03 0.02 0.01 0.01 0.01 0.02 0.02 0.00 0.01 0.01 0.01 0.03 0.05 0.02 0.02 0.02 0.00,0.6734745702842477
0.05 0.04 0.03 0.02 0.03 0.05 0.04 0.05 0.05 0.03 0.03 0.01 0.01 0.01 0.02 0.02 0.03 0.03 0.02 0.04 0.03 0.04 0.02 0.02 0.03,0.0
0.04 0.03 0.02 0.03 0.05 0.04 0.05 0.05 0.03 0.03 0.01 0.01 0.01 0.02 0.02 0.03 0.03 0.02 0.04 0.03 0.04 0.02 0.02 0.03 0.00,0.9030276829963823
0.00 0.02 0.00 0.04 0.01 0.01 0.05 0.01 0.01 0.04 0.03 0.01 0.02 0.01 0.01 0.04 0.01 0.01 0.01 0.01 0.02 0.02 0.03 0.05 0.04,0.5826062123412425
0.02 0.00 0.04 0.01 0.01 0.05 0.01 0.01 0.04 0.03 0.01 0.02 0.01 0.01 0.04 0.01 0.01 0.01 0.01 0.02 0.02 0.03 0.05 0.04 0.00,0.6119050580273147
0.00 0.04 0.01 0.01 0.05 0.01 0.01 0.04 0.03 0.01 0.02 0.01 0.01 0.04 0.01 0.01 0.01 0.01 0.02 0.02 0.03 0.05 0.04 0.00 0.01,0.20005634690973895
0.04 0.01 0.01 0.05 0.01 0.01 0.04 0.03 0.01 0.02 0.01 0.01 0.04 0.01 0.01 0.01 0.01 0.02 0.02 0.03 0.05 0.04 0.00 0.01 0.00,0.5905153862798169
0.01 0.01 0.04 0.03 0.01 0.02 0.01 0.01 0.04 0.01 0.01 0.01 0.01 0.02 0.02 0.03 0.05 0.04 0.00 0.01 0.00 0.01 0.02 0.01 0.02,0.01183416243694646
0.01 0.04 0.03 0.01 0.02 0.01 0.01 0.04 0.01 0.01 0.01 0.01 0.02 0.02 0.03 0.05 0.04 0.00 0.01 0.00 0.01 0.02 0.01 0.02 0.00,0.5806038969656035
0.75 0.69 0.74 0.81 0.65 0.57 0.65 0.53 0.70 0.77 0.72 0.68 0.89 0.54 0.65 0.97 0.86 0.48 0.55 0.84 0.68 0.62 0.91 0.51 0.62,0.15530301398921886
0.69 0.74 0.81 0.65 0.57 0.65 0.53 0.70 0.77 0.72 0.68 0.89 0.54 0.65 0.97 0.86 0.48 0.55 0.84 0.68 0.62 0.91 0.51 0.62 0.99,0.8688944803076448
0.91 0.66 0.96 0.57 0.52 0.88 0.66 0.67 0.81 0.69 0.78 0.92 0.70 0.81 0.84 0.94 0.91 0.78 0.47 0.97 0.67 0.63 0.63 0.58 0.52,0.6650040904925004
0.66 0.96 0.57 0.52 0.88 0.66 0.67 0.81 0.69 0.78 0.92 0.70 0.81 0.84 0.94 0.91 0.78 0.47 0.97 0.67 0.63 0.63 0.58 0.52 0.99,0.731585229972866
0.51 0.80 0.57 0.34 0.72 0.69 0.58 0.45 0.80 0.91 0.30 0.70 0.68 0.62 0.34 0.85 0.73 0.80 0.83 0.49 0.62 0.90 0.53 0.58 0.39,0.6024330363835455
0.80 0.57 0.34 0.72 0.69 0.58 0.45 0.80 0.91 0.30 0.70 0.68 0.62 0.34 0.85 0.73 0.80 0.83 0.49 0.62 0.90 0.53 0.58 0.39 0.99,0.8086254232735797
0.55 0.95 0.76 0.82 0.72 0.54 0.67 0.98 0.60 0.77 0.87 0.68 0.80 0.85 0.67 0.71 0.92 0.44 0.60 0.69 0.69 0.61 0.65 0.49 0.66,0.05883743869023084
0.95 0.76 0.82 0.72 0.54 0.67 0.98 0.60 0.77 0.87 0.68 0.80 0.85 0.67 0.71 0.92 0.44 0.60 0.69 0.69 0.61 0.65 0.49 0.66 1.00,0.8365620638121076
0.80 0.54 0.70 0.71 0.48 0.99 0.73 0.49 0.97 0.66 0.78 0.75 0.68 0.78 0.69 0.60 0.83 0.73 0.71 0.82 0.78 0.75 0.86 0.65 0.42,0.9100130943216592
0.54 0.70 0.71 0.48 0.99 0.73 0.49 0.97 0.66 0.78 0.75 0.68 0.78 0.69 0.60 0.83 0.73 0.71 0.82 0.78 0.75 0.86 0.65 0.42 1.00,0.8359389780409006
0.00 0.02 0.01 0.02 0.02 0.01 0.01 0.03 0.04 0.02 0.02 0.01 0.02 0.01 0.01 0.01 0.01 0.01 0.00 0.02 0.02 0.01 0.02 0.00 0.02,0.15379672988871862
0.02 0.01 0.02 0.02 0.01 0.01 0.03 0.04 0.02 0.02 0.01 0.02 0.01 0.01 0.01 0.01 0.01 0.00 0.02 0.02 0.01 0.02 0.00 0.02 0.00,0.7414752361939969
0.00 0.03 0.03 0.01 0.01 0.03 0.03 0.02 0.01 0.01 0.01 0.02 0.02 0.00 0.01 0.01 0.01 0.03 0.05 0.02 0.02 0.02 0.00 0.03 0.03,0.37853639711957365
0.03 0.03 0.01 0.01 0.03 0.03 0.02 0.01 0.01 0.01 0.02 0.02 0.00 0.01 0.01 0.01 0.03 0.05 0.02 0.02 0.02 0.00 0.03 0.03 0.00,0.6978496586675094
0.04 0.04 0.02 0.04 0.01 0.04 0.05 0.08 0.05 0.09 0.09 0.05 0.03 0.03 0.05 0.02 0.01 0.03 0.04 0.06 0.05 0.03 0.02 0.01 0.01,0.5779506948223709
0.04 0.02 0.04 0.01 0.04 0.05 0.08 0.05 0.09 0.09 0.05 0.03 0.03 0.05 0.02 0.01 0.03 0.04 0.06 0.05 0.03 0.02 0.01 0.01 0.00,0.7194843307871408
0.52 0.54 0.56 0.72 0.73 0.42 0.28 0.33 0.95 0.72 0.40 0.72 0.90 0.60 0.58 0.98 0.61 0.61 0.66 0.51 0.53 0.92 0.39 0.54 0.57,0.025389717508226495
0.54 0.56 0.72 0.73 0.42 0.28 0.33 0.95 0.72 0.40 0.72 0.90 0.60 0.58 0.98 0.61 0.61 0.66 0.51 0.53 0.92 0.39 0.54 0.57 0.99,0.8120158256976142
0.80 0.89 0.57 0.94 0.74 0.62 0.94 0.73 0.58 0.82 0.66 0.72 0.52 0.94 0.83 0.35 0.52 0.90 0.52 0.75 0.80 0.54 0.70 0.71 0.48,0.6215985406571314
0.89 0.57 0.94 0.74 0.62 0.94 0.73 0.58 0.82 0.66 0.72 0.52 0.94 0.83 0.35 0.52 0.90 0.52 0.75 0.80 0.54 0.70 0.71 0.48 0.99,0.7474521668854985
0.35 0.36 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.36 0.35 0.35 0.37 0.44 0.57 0.09 0.01 0.01 0.01 0.02 0.00 0.01 0.01 0.01 0.01,0.5289513438773121
0.36 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.36 0.35 0.35 0.37 0.44 0.57 0.09 0.01 0.01 0.01 0.02 0.00 0.01 0.01 0.01 0.01 0.00,0.5015731508300669
0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.36 0.35 0.35 0.37 0.44 0.57 0.09 0.01 0.01 0.01 0.02 0.00 0.01 0.01 0.01 0.01 0.00 0.00,0.4467443203203949
0.35 0.36 0.35 0.35 0.35 0.35 0.36 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.36 0.35 0.35 0.37 0.44 0.57 0.09 0.01 0.01 0.01 0.02,0.8492136928657078
0.36 0.35 0.35 0.35 0.35 0.36 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.36 0.35 0.35 0.37 0.44 0.57 0.09 0.01 0.01 0.01 0.02 0.00,0.8177508792850514
0.35 0.35 0.35 0.36 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.36 0.35 0.35 0.37 0.44 0.57 0.09 0.01 0.01 0.01 0.02 0.00 0.01 0.01,0.6552074467095547
0.35 0.35 0.36 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.36 0.35 0.35 0.37 0.44 0.57 0.09 0.01 0.01 0.01 0.02 0.00 0.01 0.01 0.01,0.5899528869756326
0.36 0.36 0.36 0.36 0.35 0.36 0.35 0.35 0.35 0.35 0.36 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.36 0.35 0.35 0.37 0.44 0.57 0.09,0.9991644718769391
0.36 0.36 0.36 0.35 0.36 0.35 0.35 0.35 0.35 0.36 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.36 0.35 0.35 0.37 0.44 0.57 0.09 0.01,0.996825197825588
0.31 0.43 0.42 0.38 0.39 0.42 0.43 0.43 0.44 0.48 0.55 0.55 0.58 0.57 0.69 0.96 1.00 0.25 0.52 0.26 0.66 0.99 0.54 0.22 0.36,0.23606055240330148
0.43 0.42 0.38 0.39 0.42 0.43 0.43 0.44 0.48 0.55 0.55 0.58 0.57 0.69 0.96 1.00 0.25 0.52 0.26 0.66 0.99 0.54 0.22 0.36 1.00,0.8752812532409786
0.29 0.08 0.20 0.99 0.78 0.11 0.12 0.62 0.99 0.06 0.11 0.30 1.00 0.90 1.00 0.73 0.12 0.37 0.36 0.94 1.00 0.24 0.02 0.08 0.66,0.10915660404610106
0.08 0.20 0.99 0.78 0.11 0.12 0.62 0.99 0.06 0.11 0.30 1.00 0.90 1.00 0.73 0.12 0.37 0.36 0.94 1.00 0.24 0.02 0.08 0.66 1.00,0.563188290020443
0.11 0.12 0.62 0.99 0.06 0.11 0.30 1.00 0.90 1.00 0.73 0.12 0.37 0.36 0.94 1.00 0.24 0.02 0.08 0.66 1.00 0.42 0.02 0.03 0.31,0.07806543382460085
0.12 0.62 0.99 0.06 0.11 0.30 1.00 0.90 1.00 0.73 0.12 0.37 0.36 0.94 1.00 0.24 0.02 0.08 0.66 1.00 0.42 0.02 0.03 0.31 1.00,0.5844876845764284
0.11 0.30 1.00 0.90 1.00 0.73 0.12 0.37 0.36 0.94 1.00 0.24 0.02 0.08 0.66 1.00 0.42 0.02 0.03 0.31 1.00 0.37 0.02 0.03 0.36,0.032462017795363396
0.30 1.00 0.90 1.00 0.73 0.12 0.37 0.36 0.94 1.00 0.24 0.02 0.08 0.66 1.00 0.42 0.02 0.03 0.31 1.00 0.37 0.02 0.03 0.36 1.00,0.5922575706916673
0.99 0.54 0.22 0.36 1.00 0.87 0.58 0.58 0.69 0.27 0.37 0.25 0.22 0.20 0.57 0.26 0.64 0.30 0.31 0.28 0.93 0.33 0.58 0.69 0.82,0.5108918466747354
0.54 0.22 0.36 1.00 0.87 0.58 0.58 0.69 0.27 0.37 0.25 0.22 0.20 0.57 0.26 0.64 0.30 0.31 0.28 0.93 0.33 0.58 0.69 0.82 1.00,0.8331275492888124
0.44 0.57 0.09 0.01 0.01 0.01 0.02 0.00 0.01 0.01 0.01 0.01 0.00 0.00 0.02 0.02 0.02 0.02 0.02 0.03 0.01 0.01 0.02 0.01 0.01,0.05455526752982853
0.57 0.09 0.01 0.01 0.01 0.02 0.00 0.01 0.01 0.01 0.01 0.00 0.00 0.02 0.02 0.02 0.02 0.02 0.03 0.01 0.01 0.02 0.01 0.01 0.01,0.031950280342375126
0.37 0.44 0.57 0.09 0.01 0.01 0.01 0.02 0.00 0.01 0.01 0.01 0.01 0.00 0.00 0.02 0.02 0.02 0.02 0.02 0.03 0.01 0.01 0.02 0.01,0.07795331287584395
0.20 0.57 0.26 0.64 0.30 0.31 0.28 0.93 0.33 0.58 0.69 0.82 1.00 0.29 0.08 0.20 0.99 0.78 0.11 0.12 0.62 0.99 0.06 0.11 0.30,0.12659196515480986
0.57 0.26 0.64 0.30 0.31 0.28 0.93 0.33 0.58 0.69 0.82 1.00 0.29 0.08 0.20 0.99 0.78 0.11 0.12 0.62 0.99 0.06 0.11 0.30 1.00,0.7032538130052108
0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.06590898455125216
0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.04254632504457645
0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.06590898455125216
0.00 0.00 0.00 0.01 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.06590898455125216
0.00 0.00 0.01 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.06590898455125216
0.00 0.01 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.06590898455125216
0.01 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.06590898455125216
0.31 0.31 0.32 0.32 0.33 0.33 0.35 0.49 0.53 0.60 0.88 0.93 0.93 0.94 0.93 0.94 0.93 0.95 0.94 0.96 0.98 0.96 0.99 0.98 0.99,0.3561930249579587
0.31 0.32 0.32 0.33 0.33 0.35 0.49 0.53 0.60 0.88 0.93 0.93 0.94 0.93 0.94 0.93 0.95 0.94 0.96 0.98 0.96 0.99 0.98 0.99 0.99,0.31434803018586843
0.31 0.31 0.31 0.32 0.32 0.33 0.33 0.35 0.49 0.53 0.60 0.88 0.93 0.93 0.94 0.93 0.94 0.93 0.95 0.94 0.96 0.98 0.96 0.99 0.98,0.3808109417257296
0.32 0.32 0.33 0.33 0.35 0.49 0.53 0.60 0.88 0.93 0.93 0.94 0.93 0.94 0.93 0.95 0.94 0.96 0.98 0.96 0.99 0.98 0.99 0.99 0.98,0.25552618937863125
0.32 0.33 0.33 0.35 0.49 0.53 0.60 0.88 0.93 0.93 0.94 0.93 0.94 0.93 0.95 0.94 0.96 0.98 0.96 0.99 0.98 0.99 0.99 0.98 0.99,0.24241599612676723
0.33 0.35 0.49 0.53 0.60 0.88 0.93 0.93 0.94 0.93 0.94 0.93 0.95 0.94 0.96 0.98 0.96 0.99 0.98 0.99 0.99 0.98 0.99 1.00 0.99,0.1813161025849105
0.35 0.49 0.53 0.60 0.88 0.93 0.93 0.94 0.93 0.94 0.93 0.95 0.94 0.96 0.98 0.96 0.99 0.98 0.99 0.99 0.98 0.99 1.00 0.99 1.00,0.1856987236503087
0.33 0.33 0.35 0.49 0.53 0.60 0.88 0.93 0.93 0.94 0.93 0.94 0.93 0.95 0.94 0.96 0.98 0.96 0.99 0.98 0.99 0.99 0.98 0.99 1.00,0.2334383643148844
0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.00 0.01 0.01 0.01 0.00 0.00 0.01 0.01 0.01 0.01 0.00 0.00 0.01,0.14605970296704796
0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.00 0.01 0.01 0.01 0.00 0.00 0.01 0.01 0.01 0.01 0.00 0.00 0.01 0.00,0.7235453701172361
0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.00 0.01 0.01 0.01 0.00 0.00 0.01 0.01 0.01 0.01 0.00 0.00 0.01 0.00 0.00,0.6544076731096165
0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.00 0.01 0.01 0.01 0.00 0.00 0.01 0.01 0.01 0.01 0.00 0.00 0.01 0.00 0.00 0.00,0.5888861868566382
0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.00 0.01 0.01 0.01 0.00 0.00 0.01 0.01 0.01 0.01 0.00 0.00 0.01 0.00 0.00 0.00 0.00,0.5276320009399172
0.31 0.31 0.31 0.31 0.31 0.32 0.32 0.33 0.33 0.35 0.49 0.53 0.60 0.88 0.93 0.93 0.94 0.93 0.94 0.93 0.95 0.94 0.96 0.98 0.96,0.4424533601496571
0.31 0.31 0.31 0.31 0.32 0.32 0.33 0.33 0.35 0.49 0.53 0.60 0.88 0.93 0.93 0.94 0.93 0.94 0.93 0.95 0.94 0.96 0.98 0.96 0.99,0.4497186126590276
0.01 0.01 0.00 0.00 0.01 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.00 0.00 0.01 0.00 0.00 0.01 0.01 0.01 0.01 0.00,0.5276320009399174
0.01 0.00 0.00 0.01 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.00 0.00 0.01 0.00 0.00 0.01 0.01 0.01 0.01 0.00 0.00,0.4707853016087451
0.00 0.00 0.00 0.00 0.01 0.00 0.01 0.01 0.01 0.00 0.01 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.00 0.00,0.24515951343558018
0.00 0.00 0.00 0.01 0.00 0.01 0.01 0.01 0.00 0.01 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.00 0.00 0.00,0.24515951343558007
0.00 0.00 0.01 0.00 0.01 0.01 0.01 0.00 0.01 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.00 0.00 0.00 0.01,0.5276320009399172
0.00 0.01 0.00 0.01 0.01 0.01 0.00 0.01 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.00 0.00 0.00 0.01 0.00,0.28346771435292417
0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.01,0.0
0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.00,0.9795928361534407
0.01 0.00 0.01 0.01 0.01 0.00 0.01 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.00 0.00 0.00 0.01 0.00 0.01,0.470785301608745
0.00 0.01 0.01 0.01 0.00 0.01 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.00 0.00 0.00 0.01 0.00 0.01 0.00,0.28346771435292417
0.74 0.72 0.72 0.74 0.75 0.76 0.79 0.82 0.76 0.72 0.66 0.67 0.71 0.72 0.73 0.77 0.76 0.76 0.78 0.77 0.78 0.80 0.83 0.84 0.87,0.9263274701472206
0.72 0.72 0.74 0.75 0.76 0.79 0.82 0.76 0.72 0.66 0.67 0.71 0.72 0.73 0.77 0.76 0.76 0.78 0.77 0.78 0.80 0.83 0.84 0.87 0.91,0.9605660737582931
0.74 0.75 0.76 0.79 0.82 0.76 0.72 0.66 0.67 0.71 0.72 0.73 0.77 0.76 0.76 0.78 0.77 0.78 0.80 0.83 0.84 0.87 0.91 1.00 0.37,0.9987734905501613
0.75 0.76 0.79 0.82 0.76 0.72 0.66 0.67 0.71 0.72 0.73 0.77 0.76 0.76 0.78 0.77 0.78 0.80 0.83 0.84 0.87 0.91 1.00 0.37 0.95,0.7126337896816157
0.76 0.79 0.82 0.76 0.72 0.66 0.67 0.71 0.72 0.73 0.77 0.76 0.76 0.78 0.77 0.78 0.80 0.83 0.84 0.87 0.91 1.00 0.37 0.95 0.86,0.23811044515897672
0.79 0.82 0.76 0.72 0.66 0.67 0.71 0.72 0.73 0.77 0.76 0.76 0.78 0.77 0.78 0.80 0.83 0.84 0.87 0.91 1.00 0.37 0.95 0.86 0.98,0.7282994375934979
0.72 0.74 0.75 0.76 0.79 0.82 0.76 0.72 0.66 0.67 0.71 0.72 0.73 0.77 0.76 0.76 0.78 0.77 0.78 0.80 0.83 0.84 0.87 0.91 1.00,0.9915835896649183
0.83 0.83 0.55 0.14 0.17 0.23 0.41 0.41 0.43 0.45 0.45 0.48 0.50 0.52 0.61 0.64 0.66 0.70 0.77 0.79 0.78 0.78 0.80 0.82 0.87,0.5968437652530081
0.83 0.55 0.14 0.17 0.23 0.41 0.41 0.43 0.45 0.45 0.48 0.50 0.52 0.61 0.64 0.66 0.70 0.77 0.79 0.78 0.78 0.80 0.82 0.87 1.00,0.8163205129424864
0.00 0.00 0.01 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.00 0.00 0.01 0.00 0.00 0.01 0.01 0.01 0.01 0.00 0.00 0.00,0.4182209242643876
0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.01,0.0
0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.00,0.9795928361534407
