window,phi
0.05 0.04 0.03 0.02 0.03 0.05 0.04 0.05 0.05 0.03 0.03 0.01 0.01 0.01 0.02 0.02 0.03 0.03 0.02 0.04 0.03 0.04 0.02 0.02 0.03,0.0
0.04 0.03 0.02 0.03 0.05 0.04 0.05 0.05 0.03 0.03 0.01 0.01 0.01 0.02 0.02 0.03 0.03 0.02 0.04 0.03 0.04 0.02 0.02 0.03 0.00,0.9030276829963823
0.02 0.02 0.02 0.02 0.14 0.13 0.02 0.02 0.02 0.02 0.01 0.02 0.01 0.17 0.16 0.02 0.02 0.03 0.10 0.10 0.05 0.04 0.03 0.03 0.02,0.16362140476416154
0.02 0.02 0.02 0.14 0.13 0.02 0.02 0.02 0.02 0.01 0.02 0.01 0.17 0.16 0.02 0.02 0.03 0.10 0.10 0.05 0.04 0.03 0.03 0.02 0.00,0.37720008249671344
0.58 0.86 0.88 0.69 0.38 0.75 0.62 0.96 0.85 0.58 0.84 0.68 0.52 0.61 0.92 0.78 0.82 0.70 0.65 0.76 0.73 0.74 0.70 0.65 0.49,0.7219951910057172
0.86 0.88 0.69 0.38 0.75 0.62 0.96 0.85 0.58 0.84 0.68 0.52 0.61 0.92 0.78 0.82 0.70 0.65 0.76 0.73 0.74 0.70 0.65 0.49 0.90,0.555511918640885
0.55 0.65 0.83 0.90 0.46 0.49 0.97 0.56 0.75 0.45 0.38 0.83 0.74 0.26 0.41 0.91 0.74 0.58 0.84 0.67 0.62 0.61 0.78 0.69 0.34,0.7216217586614541
0.65 0.83 0.90 0.46 0.49 0.97 0.56 0.75 0.45 0.38 0.83 0.74 0.26 0.41 0.91 0.74 0.58 0.84 0.67 0.62 0.61 0.78 0.69 0.34 0.84,0.3844758786125134
0.38 0.75 0.62 0.96 0.85 0.58 0.84 0.68 0.52 0.61 0.92 0.78 0.82 0.70 0.65 0.76 0.73 0.74 0.70 0.65 0.49 0.90 0.59 0.74 0.35,0.9216545225768271
0.75 0.62 0.96 0.85 0.58 0.84 0.68 0.52 0.61 0.92 0.78 0.82 0.70 0.65 0.76 0.73 0.74 0.70 0.65 0.49 0.90 0.59 0.74 0.35 0.82,0.26725536021717455
0.92 0.52 0.48 0.61 0.73 0.40 0.53 0.43 0.55 0.45 0.84 0.72 0.68 0.47 0.57 0.73 0.57 0.34 0.78 0.69 0.74 0.34 0.87 0.74 0.38,0.595007844049346
0.52 0.48 0.61 0.73 0.40 0.53 0.43 0.55 0.45 0.84 0.72 0.68 0.47 0.57 0.73 0.57 0.34 0.78 0.69 0.74 0.34 0.87 0.74 0.38 0.82,0.6168847849118537
0.90 0.67 0.86 0.65 0.86 0.72 0.75 0.97 0.85 0.29 0.98 0.61 0.48 0.69 0.88 0.82 0.91 0.70 0.92 0.83 0.74 0.75 0.71 0.97 0.89,0.2301766220278627
0.36 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.36 0.35 0.35 0.37 0.44 0.57 0.09 0.01 0.01 0.01 0.02 0.00 0.01 0.01 0.01 0.01 0.00,0.5015731508300669
0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.36 0.35 0.35 0.37 0.44 0.57 0.09 0.01 0.01 0.01 0.02 0.00 0.01 0.01 0.01 0.01 0.00 0.00,0.4467443203203949
0.35 0.36 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.36 0.35 0.35 0.37 0.44 0.57 0.09 0.01 0.01 0.01 0.02 0.00 0.01 0.01 0.01 0.01,0.5289513438773121
0.35 0.36 0.35 0.35 0.35 0.35 0.36 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.36 0.35 0.35 0.37 0.44 0.57 0.09 0.01 0.01 0.01 0.02,0.8492136928657078
0.36 0.35 0.35 0.35 0.35 0.36 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.36 0.35 0.35 0.37 0.44 0.57 0.09 0.01 0.01 0.01 0.02 0.00,0.8177508792850514
0.36 0.36 0.35 0.36 0.35 0.35 0.35 0.35 0.36 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.36 0.35 0.35 0.37 0.44 0.57 0.09 0.01 0.01,0.9744978865561208
0.36 0.35 0.36 0.35 0.35 0.35 0.35 0.36 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.36 0.35 0.35 0.37 0.44 0.57 0.09 0.01 0.01 0.01,0.9277087151942152
0.35 0.35 0.36 0.35 0.35 0.35 0.35 0.35 0.35 0.35 0.36 0.35 0.35 0.37 0.44 0.57 0.09 0.01 0.01 0.01 0.02 0.00 0.01 0.01 0.01,0.5899528869756326
0.11 0.12 0.62 0.99 0.06 0.11 0.30 1.00 0.90 1.00 0.73 0.12 0.37 0.36 0.94 1.00 0.24 0.02 0.08 0.66 1.00 0.42 0.02 0.03 0.31,0.07806543382460085
0.12 0.62 0.99 0.06 0.11 0.30 1.00 0.90 1.00 0.73 0.12 0.37 0.36 0.94 1.00 0.24 0.02 0.08 0.66 1.00 0.42 0.02 0.03 0.31 1.00,0.5844876845764284
0.11 0.30 1.00 0.90 1.00 0.73 0.12 0.37 0.36 0.94 1.00 0.24 0.02 0.08 0.66 1.00 0.42 0.02 0.03 0.31 1.00 0.37 0.02 0.03 0.36,0.032462017795363396
0.30 1.00 0.90 1.00 0.73 0.12 0.37 0.36 0.94 1.00 0.24 0.02 0.08 0.66 1.00 0.42 0.02 0.03 0.31 1.00 0.37 0.02 0.03 0.36 1.00,0.5922575706916673
1.00 0.24 0.02 0.08 0.66 1.00 0.42 0.02 0.03 0.31 1.00 0.37 0.02 0.03 0.36 1.00 0.48 0.03 0.03 0.30 0.99 0.35 0.02 0.07 0.42,0.009641340858102754
0.24 0.02 0.08 0.66 1.00 0.42 0.02 0.03 0.31 1.00 0.37 0.02 0.03 0.36 1.00 0.48 0.03 0.03 0.30 0.99 0.35 0.02 0.07 0.42 0.99,0.7762828043032736
1.00 0.25 0.52 0.26 0.66 0.99 0.54 0.22 0.36 1.00 0.87 0.58 0.58 0.69 0.27 0.37 0.25 0.22 0.20 0.57 0.26 0.64 0.30 0.31 0.28,0.27502223770784995
0.25 0.52 0.26 0.66 0.99 0.54 0.22 0.36 1.00 0.87 0.58 0.58 0.69 0.27 0.37 0.25 0.22 0.20 0.57 0.26 0.64 0.30 0.31 0.28 0.93,0.7857762705050102
0.31 0.31 0.30 0.30 0.31 0.43 0.42 0.38 0.39 0.42 0.43 0.43 0.44 0.48 0.55 0.55 0.58 0.57 0.69 0.96 1.00 0.25 0.52 0.26 0.66,0.3720257392563193
0.31 0.30 0.30 0.31 0.43 0.42 0.38 0.39 0.42 0.43 0.43 0.44 0.48 0.55 0.55 0.58 0.57 0.69 0.96 1.00 0.25 0.52 0.26 0.66 0.99,0.9294571877351622
0.35 0.36 0.35 0.35 0.37 0.44 0.57 0.09 0.01 0.01 0.01 0.02 0.00 0.01 0.01 0.01 0.01 0.00 0.00 0.02 0.02 0.02 0.02 0.02 0.03,0.13200233032626896
0.36 0.35 0.35 0.37 0.44 0.57 0.09 0.01 0.01 0.01 0.02 0.00 0.01 0.01 0.01 0.01 0.00 0.00 0.02 0.02 0.02 0.02 0.02 0.03 0.01,0.15705290102976155
0.44 0.57 0.09 0.01 0.01 0.01 0.02 0.00 0.01 0.01 0.01 0.01 0.00 0.00 0.02 0.02 0.02 0.02 0.02 0.03 0.01 0.01 0.02 0.01 0.01,0.05455526752982853
0.57 0.09 0.01 0.01 0.01 0.02 0.00 0.01 0.01 0.01 0.01 0.00 0.00 0.02 0.02 0.02 0.02 0.02 0.03 0.01 0.01 0.02 0.01 0.01 0.01,0.031950280342375126
0.73 0.12 0.37 0.36 0.94 1.00 0.24 0.02 0.08 0.66 1.00 0.42 0.02 0.03 0.31 1.00 0.37 0.02 0.03 0.36 1.00 0.48 0.03 0.03 0.30,0.036787887802279484
0.12 0.37 0.36 0.94 1.00 0.24 0.02 0.08 0.66 1.00 0.42 0.02 0.03 0.31 1.00 0.37 0.02 0.03 0.36 1.00 0.48 0.03 0.03 0.30 0.99,0.7170356263783155
0.73 0.73 0.73 0.73 0.74 0.73 0.74 0.74 0.75 0.75 0.75 0.75 0.77 0.77 0.77 0.77 0.77 0.78 0.78 0.77 0.78 0.78 0.79 0.79 0.79,0.6602581634217495
0.73 0.73 0.73 0.74 0.73 0.74 0.74 0.75 0.75 0.75 0.75 0.77 0.77 0.77 0.77 0.77 0.78 0.78 0.77 0.78 0.78 0.79 0.79 0.79 0.79,0.6022407709311127
0.73 0.73 0.73 0.73 0.73 0.74 0.73 0.74 0.74 0.75 0.75 0.75 0.75 0.77 0.77 0.77 0.77 0.77 0.78 0.78 0.77 0.78 0.78 0.79 0.79,0.7226261195769015
0.72 0.73 0.73 0.73 0.73 0.73 0.74 0.73 0.74 0.74 0.75 0.75 0.75 0.75 0.77 0.77 0.77 0.77 0.77 0.78 0.78 0.77 0.78 0.78 0.79,0.7768695177909252
0.79 0.79 0.80 0.79 0.79 0.80 0.80 0.80 0.79 0.80 0.81 0.83 0.84 0.83 0.83 0.84 0.83 0.83 0.83 0.83 0.83 0.83 0.84 0.85 0.84,0.470786319276703
0.79 0.80 0.79 0.79 0.80 0.80 0.80 0.79 0.80 0.81 0.83 0.84 0.83 0.83 0.84 0.83 0.83 0.83 0.83 0.83 0.83 0.84 0.85 0.84 0.85,0.6753471674076947
0.78 0.78 0.79 0.79 0.78 0.78 0.78 0.79 0.79 0.79 0.80 0.79 0.79 0.80 0.79 0.78 0.79 0.80 0.79 0.79 0.80 0.81 0.81 0.81 0.80,0.30485553267383403
0.78 0.79 0.79 0.78 0.78 0.78 0.79 0.79 0.79 0.80 0.79 0.79 0.80 0.79 0.78 0.79 0.80 0.79 0.79 0.80 0.81 0.81 0.81 0.80 0.81,0.7780085352973152
0.79 0.79 0.78 0.78 0.78 0.79 0.79 0.79 0.80 0.79 0.79 0.80 0.79 0.78 0.79 0.80 0.79 0.79 0.80 0.81 0.81 0.81 0.80 0.81 0.81,0.7160915348703325
0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.00 0.01,0.4182209242643876
0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.00 0.01 0.00,0.32487374421658066
0.00 0.00 0.01 0.00 0.01 0.00 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.00 0.00 0.01 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00,0.28346771435292417
0.00 0.01 0.00 0.01 0.00 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.00 0.00 0.01 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00,0.28346771435292417
0.01 0.00 0.01 0.00 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.00 0.00 0.01 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.28346771435292417
0.00 0.01 0.00 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.00 0.00 0.01 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.24515951343558007
0.01 0.00 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.00 0.00 0.01 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.24515951343558007
0.75 0.74 0.72 0.72 0.74 0.75 0.76 0.79 0.82 0.76 0.72 0.66 0.67 0.71 0.72 0.73 0.77 0.76 0.76 0.78 0.77 0.78 0.80 0.83 0.84,0.8636398827119024
0.74 0.72 0.72 0.74 0.75 0.76 0.79 0.82 0.76 0.72 0.66 0.67 0.71 0.72 0.73 0.77 0.76 0.76 0.78 0.77 0.78 0.80 0.83 0.84 0.87,0.9263274701472206
0.73 0.75 0.74 0.72 0.72 0.74 0.75 0.76 0.79 0.82 0.76 0.72 0.66 0.67 0.71 0.72 0.73 0.77 0.76 0.76 0.78 0.77 0.78 0.80 0.83,0.8734044224618255
0.73 0.73 0.75 0.74 0.72 0.72 0.74 0.75 0.76 0.79 0.82 0.76 0.72 0.66 0.67 0.71 0.72 0.73 0.77 0.76 0.76 0.78 0.77 0.78 0.80,0.6783099104987089
0.76 0.79 0.82 0.76 0.72 0.66 0.67 0.71 0.72 0.73 0.77 0.76 0.76 0.78 0.77 0.78 0.80 0.83 0.84 0.87 0.91 1.00 0.37 0.95 0.86,0.23811044515897672
0.79 0.82 0.76 0.72 0.66 0.67 0.71 0.72 0.73 0.77 0.76 0.76 0.78 0.77 0.78 0.80 0.83 0.84 0.87 0.91 1.00 0.37 0.95 0.86 0.98,0.7282994375934979
0.49 0.41 0.36 0.34 0.37 0.43 0.51 0.52 0.53 0.49 0.49 0.57 0.65 0.68 0.68 0.70 0.73 0.73 0.75 0.74 0.72 0.72 0.74 0.75 0.76,0.4985520934711579
0.41 0.36 0.34 0.37 0.43 0.51 0.52 0.53 0.49 0.49 0.57 0.65 0.68 0.68 0.70 0.73 0.73 0.75 0.74 0.72 0.72 0.74 0.75 0.76 0.79,0.5550199957062065
0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00,0.9999938550350971
0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.00,0.9968170842846916
0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.00 0.01 0.01,0.02061771454647021
0.01 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.00,0.8758416127119406
0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.00 0.00,0.8070868671983835
0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00,0.7947088202713645
0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.00,0.7947088202713645
0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.01 0.01 0.00 0.00 0.00 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.00 0.00,0.7235453701172361
0.70 0.73 0.73 0.75 0.74 0.72 0.72 0.74 0.75 0.76 0.79 0.82 0.76 0.72 0.66 0.67 0.71 0.72 0.73 0.77 0.76 0.76 0.78 0.77 0.78,0.4446767636018515
0.76 0.72 0.66 0.67 0.71 0.72 0.73 0.77 0.76 0.76 0.78 0.77 0.78 0.80 0.83 0.84 0.87 0.91 1.00 0.37 0.95 0.86 0.98 0.85 0.48,0.9035139469542249
0.72 0.66 0.67 0.71 0.72 0.73 0.77 0.76 0.76 0.78 0.77 0.78 0.80 0.83 0.84 0.87 0.91 1.00 0.37 0.95 0.86 0.98 0.85 0.48 0.83,0.07580098199245755
0.36 0.34 0.37 0.43 0.51 0.52 0.53 0.49 0.49 0.57 0.65 0.68 0.68 0.70 0.73 0.73 0.75 0.74 0.72 0.72 0.74 0.75 0.76 0.79 0.82,0.6068404804381395
0.19 0.22 0.21 0.19 0.19 0.19 0.19 0.19 0.14 0.15 0.15 0.24 0.20 0.20 0.05 0.02 0.02 0.02 0.02 0.02 0.02 0.05 0.03 0.02 0.02,0.4942695171645535
0.22 0.21 0.19 0.19 0.19 0.19 0.19 0.14 0.15 0.15 0.24 0.20 0.20 0.05 0.02 0.02 0.02 0.02 0.02 0.02 0.05 0.03 0.02 0.02 0.00,0.564803663175249
0.20 0.20 0.05 0.02 0.02 0.02 0.02 0.02 0.02 0.05 0.03 0.02 0.02 0.00 0.01 0.00 0.01 0.00 0.00 0.03 0.02 0.00 0.00 0.00 0.00,0.1573055288805415
0.20 0.05 0.02 0.02 0.02 0.02 0.02 0.02 0.05 0.03 0.02 0.02 0.00 0.01 0.00 0.01 0.00 0.00 0.03 0.02 0.00 0.00 0.00 0.00 0.00,0.15194490057438192
0.21 0.19 0.19 0.19 0.19 0.19 0.14 0.15 0.15 0.24 0.20 0.20 0.05 0.02 0.02 0.02 0.02 0.02 0.02 0.05 0.03 0.02 0.02 0.00 0.01,0.4453602702745564
0.19 0.19 0.19 0.19 0.19 0.14 0.15 0.15 0.24 0.20 0.20 0.05 0.02 0.02 0.02 0.02 0.02 0.02 0.05 0.03 0.02 0.02 0.00 0.01 0.00,0.4627837249706901
0.24 0.20 0.20 0.05 0.02 0.02 0.02 0.02 0.02 0.02 0.05 0.03 0.02 0.02 0.00 0.01 0.00 0.01 0.00 0.00 0.03 0.02 0.00 0.00 0.00,0.16876507902337567
0.19 0.19 0.19 0.19 0.14 0.15 0.15 0.24 0.20 0.20 0.05 0.02 0.02 0.02 0.02 0.02 0.02 0.05 0.03 0.02 0.02 0.00 0.01 0.00 0.01,0.3444115961539891
0.19 0.19 0.19 0.14 0.15 0.15 0.24 0.20 0.20 0.05 0.02 0.02 0.02 0.02 0.02 0.02 0.05 0.03 0.02 0.02 0.00 0.01 0.00 0.01 0.00,0.37027015779602757
0.99 0.96 0.71 0.99 1.00 0.89 0.99 1.00 0.89 1.00 1.00 0.93 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.96 0.96 0.99 0.95,0.04315391155629278
0.96 0.71 0.99 1.00 0.89 0.99 1.00 0.89 1.00 1.00 0.93 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.96 0.96 0.99 0.95 0.99,0.058979644062804315
0.71 0.99 1.00 0.89 0.99 1.00 0.89 1.00 1.00 0.93 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.96 0.96 0.99 0.95 0.99 1.00,0.1097197435259335
0.99 1.00 0.89 0.99 1.00 0.89 1.00 1.00 0.93 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 0.96 0.96 0.99 0.95 0.99 1.00 0.99,0.0359170788301969
0.97 0.98 0.98 0.99 0.10 0.31 1.00 0.80 0.87 0.99 0.89 0.37 0.99 0.96 0.71 0.99 1.00 0.89 0.99 1.00 0.89 1.00 1.00 0.93 1.00,0.1515702285909687
0.98 0.98 0.99 0.10 0.31 1.00 0.80 0.87 0.99 0.89 0.37 0.99 0.96 0.71 0.99 1.00 0.89 0.99 1.00 0.89 1.00 1.00 0.93 1.00 1.00,0.14841423436704249
0.99 0.98 0.98 0.96 0.94 0.95 0.95 0.94 0.93 0.85 0.78 0.90 0.81 0.82 0.67 0.73 0.67 0.75 0.84 0.77 0.85 0.75 0.65 0.89 0.97,0.4589779304364233
0.98 0.98 0.96 0.94 0.95 0.95 0.94 0.93 0.85 0.78 0.90 0.81 0.82 0.67 0.73 0.67 0.75 0.84 0.77 0.85 0.75 0.65 0.89 0.97 0.90,0.11560216997590234
0.15 0.15 0.24 0.20 0.20 0.05 0.02 0.02 0.02 0.02 0.02 0.02 0.05 0.03 0.02 0.02 0.00 0.01 0.00 0.01 0.00 0.00 0.03 0.02 0.00,0.2359394234811063
0.15 0.24 0.20 0.20 0.05 0.02 0.02 0.02 0.02 0.02 0.02 0.05 0.03 0.02 0.02 0.00 0.01 0.00 0.01 0.00 0.00 0.03 0.02 0.00 0.00,0.2011108202660694
0.19 0.19 0.14 0.15 0.15 0.24 0.20 0.20 0.05 0.02 0.02 0.02 0.02 0.02 0.02 0.05 0.03 0.02 0.02 0.00 0.01 0.00 0.01 0.00 0.00,0.32672946255965274
0.98 0.96 0.94 0.95 0.95 0.94 0.93 0.85 0.78 0.90 0.81 0.82 0.67 0.73 0.67 0.75 0.84 0.77 0.85 0.75 0.65 0.89 0.97 0.90 0.95,0.3987850270228195
0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.01 0.01 0.02 0.02 0.01 0.01 0.01 0.01 0.01 0.02 0.02 0.01 0.02 0.01 0.01 0.01 0.02,0.32487374421658044
0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.01 0.01 0.02 0.02 0.01 0.01 0.01 0.01 0.01 0.02 0.02 0.01 0.02 0.01 0.01 0.01 0.02 0.01,0.4182209242643876
0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01,0.5888861868566384
0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01,0.5276320009399172
0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01,0.6544076731096167
0.01 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.01 0.01 0.01 0.01 0.01 0.01 0.01,0.6544076731096167
0.02 0.01 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.01 0.01 0.01 0.01 0.01 0.01,0.7235453701172365
0.90 0.98 0.98 0.98 0.98 0.98 0.99 0.99 0.99 0.98 0.98 0.98 0.95 0.89 0.98 0.98 0.99 0.99 0.98 0.98 0.98 0.98 0.99 0.99 0.99,0.16074700575613188
0.98 0.98 0.98 0.98 0.98 0.99 0.99 0.99 0.98 0.98 0.98 0.95 0.89 0.98 0.98 0.99 0.99 0.98 0.98 0.98 0.98 0.99 0.99 0.99 0.97,0.0783894767050124
0.98 0.98 0.98 0.98 0.99 0.99 0.99 0.98 0.98 0.98 0.95 0.89 0.98 0.98 0.99 0.99 0.98 0.98 0.98 0.98 0.99 0.99 0.99 0.97 0.82,0.9997996785069134
0.98 0.99 0.99 0.99 0.98 0.98 0.98 0.95 0.89 0.98 0.98 0.99 0.99 0.98 0.98 0.98 0.98 0.99 0.99 0.99 0.97 0.82 0.75 0.70 0.75,0.9187157766366431
0.99 0.99 0.99 0.98 0.98 0.98 0.95 0.89 0.98 0.98 0.99 0.99 0.98 0.98 0.98 0.98 0.99 0.99 0.99 0.97 0.82 0.75 0.70 0.75 1.00,0.19785796699058178
0.88 0.90 0.98 0.98 0.98 0.98 0.98 0.99 0.99 0.99 0.98 0.98 0.98 0.95 0.89 0.98 0.98 0.99 0.99 0.98 0.98 0.98 0.98 0.99 0.99,0.1747987321169987
0.98 0.85 0.74 0.69 0.67 0.65 0.65 0.63 0.63 0.63 0.66 0.67 0.68 0.66 0.72 0.72 0.73 0.74 0.76 0.78 0.80 0.82 0.77 0.78 0.81,0.38761640033790157
0.85 0.74 0.69 0.67 0.65 0.65 0.63 0.63 0.63 0.66 0.67 0.68 0.66 0.72 0.72 0.73 0.74 0.76 0.78 0.80 0.82 0.77 0.78 0.81 0.84,0.7685072215392585
0.05 0.04 0.05 0.05 0.04 0.05 0.04 0.05 0.04 0.05 0.05 0.04 0.04 0.04 0.04 0.04 0.05 0.05 0.05 0.05 0.07 0.07 0.05 0.05 0.05,0.030766689802448344
0.04 0.05 0.05 0.04 0.05 0.04 0.05 0.04 0.05 0.05 0.04 0.04 0.04 0.04 0.04 0.05 0.05 0.05 0.05 0.07 0.07 0.05 0.05 0.05 0.00,0.9990513921074422
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.01 0.00 0.01 0.01 0.01 0.01 0.00 0.01,0.6544076731096163
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.01 0.00 0.01 0.01 0.01 0.01 0.00 0.01 0.00,0.20966083971530436
0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.01 0.00 0.01 0.01 0.01 0.01,0.6544076731096163
0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.01 0.00 0.01 0.01 0.01 0.01 0.00,0.20966083971530436
0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.01,0.9275592055854716
0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.01 0.00,0.09084308475795211
0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.01,0.9275592055854716
0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00,0.09084308475795211
0.88 0.85 0.79 0.78 0.80 0.82 0.82 0.84 0.86 0.86 0.88 0.88 0.90 0.98 0.98 0.98 0.98 0.98 0.99 0.99 0.99 0.98 0.98 0.98 0.95,0.1445869560777353
0.85 0.79 0.78 0.80 0.82 0.82 0.84 0.86 0.86 0.88 0.88 0.90 0.98 0.98 0.98 0.98 0.98 0.99 0.99 0.99 0.98 0.98 0.98 0.95 0.89,0.03346378337152234
0.83 0.88 0.85 0.79 0.78 0.80 0.82 0.82 0.84 0.86 0.86 0.88 0.88 0.90 0.98 0.98 0.98 0.98 0.98 0.99 0.99 0.99 0.98 0.98 0.98,0.4033663086674104
0.82 0.83 0.88 0.85 0.79 0.78 0.80 0.82 0.82 0.84 0.86 0.86 0.88 0.88 0.90 0.98 0.98 0.98 0.98 0.98 0.99 0.99 0.99 0.98 0.98,0.45446374558785696
0.86 0.88 0.88 0.90 0.98 0.98 0.98 0.98 0.98 0.99 0.99 0.99 0.98 0.98 0.98 0.95 0.89 0.98 0.98 0.99 0.99 0.98 0.98 0.98 0.98,0.10107008657145422
0.88 0.88 0.90 0.98 0.98 0.98 0.98 0.98 0.99 0.99 0.99 0.98 0.98 0.98 0.95 0.89 0.98 0.98 0.99 0.99 0.98 0.98 0.98 0.98 0.99,0.19899590286759572
0.78 0.80 0.84 0.84 0.83 0.80 0.80 0.82 0.83 0.88 0.85 0.79 0.78 0.80 0.82 0.82 0.84 0.86 0.86 0.88 0.88 0.90 0.98 0.98 0.98,0.9220561285051421
0.80 0.84 0.84 0.83 0.80 0.80 0.82 0.83 0.88 0.85 0.79 0.78 0.80 0.82 0.82 0.84 0.86 0.86 0.88 0.88 0.90 0.98 0.98 0.98 0.98,0.8640286824656043
0.00 0.00 0.01 0.01 0.04 0.00 0.01 0.00 0.01 0.01 0.01 0.00 0.01 0.01 0.03 0.01 0.00 0.00 0.01 0.01 0.01 0.00 0.01 0.00 0.03,0.8766679712549017
