window,phi
0.03 0.02 0.05 0.03 0.02 0.06 0.03 0.00 0.03 0.03 0.03 0.04 0.05 0.04 0.04 0.04 0.03 0.04 0.04 0.03 0.03 0.04 0.04 0.03 0.03,0.06058683339519577
0.02 0.05 0.03 0.02 0.06 0.03 0.00 0.03 0.03 0.03 0.04 0.05 0.04 0.04 0.04 0.03 0.04 0.04 0.03 0.03 0.04 0.04 0.03 0.03 0.02,0.4958255523838633
1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00 1.00,0.0
0.01 0.02 0.01 0.02 0.01 0.00 0.02 0.03 0.05 0.03 0.02 0.03 0.04 0.04 0.03 0.02 0.03 0.04 0.04 0.06 0.04 0.02 0.02 0.03 0.03,0.01602812536117504
0.02 0.01 0.02 0.01 0.00 0.02 0.03 0.05 0.03 0.02 0.03 0.04 0.04 0.03 0.02 0.03 0.04 0.04 0.06 0.04 0.02 0.02 0.03 0.03 0.00,0.8482930851351883
0.03 0.03 0.00 0.01 0.02 0.01 0.01 0.02 0.04 0.03 0.02 0.06 0.01 0.04 0.04 0.02 0.03 0.04 0.04 0.02 0.03 0.03 0.07 0.05 0.01,0.46648349299812963
0.03 0.00 0.01 0.02 0.01 0.01 0.02 0.04 0.03 0.02 0.06 0.01 0.04 0.04 0.02 0.03 0.04 0.04 0.02 0.03 0.03 0.07 0.05 0.01 0.00,0.7084104041409571
0.05 0.04 0.03 0.03 0.05 0.02 0.03 0.03 0.05 0.05 0.02 0.05 0.06 0.04 0.03 0.05 0.01 0.03 0.01 0.01 0.01 0.01 0.02 0.02 0.04,0.13807301217683332
0.04 0.03 0.03 0.05 0.02 0.03 0.03 0.05 0.05 0.02 0.05 0.06 0.04 0.03 0.05 0.01 0.03 0.01 0.01 0.01 0.01 0.02 0.02 0.04 0.02,0.21129209520134185
0.03 0.01 0.03 0.03 0.02 0.01 0.02 0.02 0.04 0.04 0.05 0.05 0.03 0.05 0.06 0.03 0.04 0.02 0.03 0.03 0.02 0.04 0.04 0.02 0.02,0.3201112971119062
0.01 0.03 0.03 0.02 0.01 0.02 0.02 0.04 0.04 0.05 0.05 0.03 0.05 0.06 0.03 0.04 0.02 0.03 0.03 0.02 0.04 0.04 0.02 0.02 0.02,0.29423278846178735
0.05 0.06 0.04 0.04 0.03 0.04 0.02 0.01 0.02 0.01 0.02 0.01 0.02 0.03 0.02 0.02 0.03 0.06 0.05 0.01 0.03 0.02 0.01 0.03 0.02,0.13312193476220857
0.06 0.04 0.04 0.03 0.04 0.02 0.01 0.02 0.01 0.02 0.01 0.02 0.03 0.02 0.02 0.03 0.06 0.05 0.01 0.03 0.02 0.01 0.03 0.02 0.02,0.10628090309627702
0.04 0.09 0.06 0.03 0.10 0.02 0.04 0.04 0.02 0.01 0.03 0.05 0.03 0.04 0.02 0.05 0.04 0.03 0.03 0.02 0.03 0.04 0.05 0.04 0.08,0.8063077769997243
0.09 0.06 0.03 0.10 0.02 0.04 0.04 0.02 0.01 0.03 0.05 0.03 0.04 0.02 0.05 0.04 0.03 0.03 0.02 0.03 0.04 0.05 0.04 0.08 0.09,0.8635769839471039
0.03 0.06 0.10 0.05 0.05 0.04 0.02 0.01 0.02 0.03 0.03 0.04 0.04 0.05 0.07 0.08 0.08 0.08 0.07 0.09 0.09 0.04 0.09 0.06 0.03,0.36237162153812896
0.06 0.10 0.05 0.05 0.04 0.02 0.01 0.02 0.03 0.03 0.04 0.04 0.05 0.07 0.08 0.08 0.08 0.07 0.09 0.09 0.04 0.09 0.06 0.03 0.10,0.739464833016911
0.05 0.07 0.05 0.07 0.05 0.04 0.04 0.02 0.06 0.03 0.01 0.02 0.02 0.01 0.02 0.03 0.05 0.04 0.05 0.05 0.04 0.06 0.07 0.05 0.03,0.18076917625070577
0.07 0.05 0.07 0.05 0.04 0.04 0.02 0.06 0.03 0.01 0.02 0.02 0.01 0.02 0.03 0.05 0.04 0.05 0.05 0.04 0.06 0.07 0.05 0.03 0.12,0.9946565277556649
0.03 0.04 0.05 0.03 0.04 0.03 0.01 0.01 0.01 0.03 0.02 0.02 0.02 0.03 0.02 0.04 0.06 0.03 0.05 0.02 0.04 0.04 0.05 0.04 0.04,0.16624685339235257
0.04 0.05 0.03 0.04 0.03 0.01 0.01 0.01 0.03 0.02 0.02 0.02 0.03 0.02 0.04 0.06 0.03 0.05 0.02 0.04 0.04 0.05 0.04 0.04 0.10,0.9975751341686215
0.02 0.01 0.03 0.01 0.03 0.02 0.03 0.02 0.05 0.02 0.05 0.01 0.04 0.02 0.05 0.03 0.04 0.03 0.04 0.04 0.02 0.04 0.02 0.02 0.01,0.6366898490178095
0.01 0.03 0.01 0.03 0.02 0.03 0.02 0.05 0.02 0.05 0.01 0.04 0.02 0.05 0.03 0.04 0.03 0.04 0.04 0.02 0.04 0.02 0.02 0.01 1.00,0.9999935287931546
0.17 0.18 0.20 0.27 0.38 0.48 0.56 0.58 0.57 0.56 0.57 0.58 0.55 0.56 0.55 0.58 0.60 0.50 0.53 0.40 0.30 0.22 0.20 0.18 0.16,0.6984794398579892
0.18 0.20 0.27 0.38 0.48 0.56 0.58 0.57 0.56 0.57 0.58 0.55 0.56 0.55 0.58 0.60 0.50 0.53 0.40 0.30 0.22 0.20 0.18 0.16 0.01,0.9204158715179185
0.57 0.57 0.61 0.58 0.62 0.73 0.70 0.60 0.41 0.30 0.24 0.20 0.19 0.19 0.21 0.25 0.34 0.40 0.49 0.56 0.57 0.57 0.56 0.58 0.57,0.1754788738612404
0.57 0.61 0.58 0.62 0.73 0.70 0.60 0.41 0.30 0.24 0.20 0.19 0.19 0.21 0.25 0.34 0.40 0.49 0.56 0.57 0.57 0.56 0.58 0.57 0.00,0.9305522020613552
0.27 0.20 0.19 0.17 0.15 0.15 0.22 0.28 0.36 0.43 0.50 0.52 0.52 0.51 0.53 0.52 0.54 0.57 0.55 0.54 0.59 0.58 0.49 0.36 0.27,0.29992890978937525
0.20 0.19 0.17 0.15 0.15 0.22 0.28 0.36 0.43 0.50 0.52 0.52 0.51 0.53 0.52 0.54 0.57 0.55 0.54 0.59 0.58 0.49 0.36 0.27 0.21,0.5123417132977739
0.17 0.17 0.20 0.28 0.37 0.46 0.51 0.53 0.51 0.52 0.54 0.51 0.54 0.53 0.54 0.54 0.58 0.62 0.55 0.42 0.31 0.24 0.19 0.21 0.18,0.6691131898622273
0.17 0.20 0.28 0.37 0.46 0.51 0.53 0.51 0.52 0.54 0.51 0.54 0.53 0.54 0.54 0.58 0.62 0.55 0.42 0.31 0.24 0.19 0.21 0.18 0.21,0.5828967909543126
0.15 0.22 0.27 0.35 0.44 0.47 0.50 0.48 0.49 0.47 0.49 0.49 0.49 0.48 0.50 0.54 0.54 0.49 0.38 0.26 0.19 0.16 0.16 0.16 0.15,0.697394364943351
0.22 0.27 0.35 0.44 0.47 0.50 0.48 0.49 0.47 0.49 0.49 0.49 0.48 0.50 0.54 0.54 0.49 0.38 0.26 0.19 0.16 0.16 0.16 0.15 0.21,0.4974309648308498
0.53 0.49 0.48 0.49 0.47 0.45 0.45 0.39 0.45 0.42 0.33 0.26 0.19 0.17 0.16 0.15 0.15 0.17 0.20 0.26 0.34 0.39 0.40 0.40 0.40,0.09618471163122022
0.49 0.48 0.49 0.47 0.45 0.45 0.39 0.45 0.42 0.33 0.26 0.19 0.17 0.16 0.15 0.15 0.17 0.20 0.26 0.34 0.39 0.40 0.40 0.40 0.40,0.12314519373365718
0.23 0.21 0.20 0.22 0.19 0.17 0.20 0.28 0.34 0.40 0.46 0.47 0.47 0.47 0.46 0.49 0.49 0.53 0.57 0.66 0.63 0.69 1.00 0.93 0.87,0.7840402332994929
0.21 0.20 0.22 0.19 0.17 0.20 0.28 0.34 0.40 0.46 0.47 0.47 0.47 0.46 0.49 0.49 0.53 0.57 0.66 0.63 0.69 1.00 0.93 0.87 0.83,0.6455420814267614
0.31 0.23 0.21 0.20 0.22 0.19 0.17 0.20 0.28 0.34 0.40 0.46 0.47 0.47 0.47 0.46 0.49 0.49 0.53 0.57 0.66 0.63 0.69 1.00 0.93,0.9183841972244727
0.37 0.31 0.23 0.21 0.20 0.22 0.19 0.17 0.20 0.28 0.34 0.40 0.46 0.47 0.47 0.47 0.46 0.49 0.49 0.53 0.57 0.66 0.63 0.69 1.00,0.9885484729718801
0.40 0.37 0.31 0.23 0.21 0.20 0.22 0.19 0.17 0.20 0.28 0.34 0.40 0.46 0.47 0.47 0.47 0.46 0.49 0.49 0.53 0.57 0.66 0.63 0.69,0.8392017306172709
0.21 0.16 0.15 0.34 0.45 0.56 0.44 0.38 0.52 0.31 0.23 0.17 0.16 0.14 0.10 0.12 0.14 0.25 0.19 0.11 0.40 0.34 0.16 0.41 0.42,0.42864492443895086
0.16 0.15 0.34 0.45 0.56 0.44 0.38 0.52 0.31 0.23 0.17 0.16 0.14 0.10 0.12 0.14 0.25 0.19 0.11 0.40 0.34 0.16 0.41 0.42 0.00,0.8039570080049306
0.12 0.09 0.04 0.09 0.12 0.23 0.38 0.29 0.29 0.29 0.32 0.31 0.18 0.11 0.13 0.14 0.09 0.16 0.16 0.11 0.07 0.05 0.10 0.08 0.06,0.4200219587929611
0.09 0.04 0.09 0.12 0.23 0.38 0.29 0.29 0.29 0.32 0.31 0.18 0.11 0.13 0.14 0.09 0.16 0.16 0.11 0.07 0.05 0.10 0.08 0.06 0.02,0.6070503450493258
0.23 0.10 0.12 0.10 0.16 0.19 0.13 0.19 0.21 0.20 0.44 0.48 0.31 0.26 0.19 0.38 0.29 0.28 0.51 0.14 0.09 0.17 0.13 0.04 0.05,0.5825298456189425
0.10 0.12 0.10 0.16 0.19 0.13 0.19 0.21 0.20 0.44 0.48 0.31 0.26 0.19 0.38 0.29 0.28 0.51 0.14 0.09 0.17 0.13 0.04 0.05 0.02,0.6400520237541981
0.14 0.09 0.12 0.16 0.23 0.20 0.28 0.41 0.23 0.14 0.15 0.29 0.31 0.19 0.41 0.47 0.42 0.44 0.42 0.21 0.37 0.19 0.12 0.18 0.07,0.6685811732368147
0.09 0.12 0.16 0.23 0.20 0.28 0.41 0.23 0.14 0.15 0.29 0.31 0.19 0.41 0.47 0.42 0.44 0.42 0.21 0.37 0.19 0.12 0.18 0.07 0.00,0.8338696964641178
0.05 0.02 0.07 0.08 0.33 0.20 0.17 0.49 0.44 0.29 0.35 0.06 0.33 0.27 0.45 0.22 0.30 0.31 0.32 0.24 0.17 0.10 0.09 0.14 0.05,0.5537859804700589
0.02 0.07 0.08 0.33 0.20 0.17 0.49 0.44 0.29 0.35 0.06 0.33 0.27 0.45 0.22 0.30 0.31 0.32 0.24 0.17 0.10 0.09 0.14 0.05 0.02,0.6584528986740465
0.44 0.26 0.48 0.21 0.13 0.10 0.07 0.10 0.07 0.10 0.15 0.23 0.19 0.38 0.29 0.41 0.42 0.43 0.33 0.29 0.20 0.36 0.33 0.47 0.63,0.9348629210859278
0.26 0.48 0.21 0.13 0.10 0.07 0.10 0.07 0.10 0.15 0.23 0.19 0.38 0.29 0.41 0.42 0.43 0.33 0.29 0.20 0.36 0.33 0.47 0.63 0.88,0.9917222016747568
0.70 0.72 0.58 0.57 0.31 0.37 0.49 0.41 0.32 0.38 0.71 0.51 0.26 0.47 0.26 0.16 0.10 0.20 0.03 0.08 0.24 0.19 0.45 0.46 0.51,0.20465072420446806
0.72 0.58 0.57 0.31 0.37 0.49 0.41 0.32 0.38 0.71 0.51 0.26 0.47 0.26 0.16 0.10 0.20 0.03 0.08 0.24 0.19 0.45 0.46 0.51 0.88,0.9402995124844953
0.62 0.60 0.71 0.55 0.39 0.25 0.19 0.17 0.23 0.30 0.17 0.11 0.13 0.22 0.25 0.58 0.84 1.00 0.78 0.66 0.55 0.54 0.40 0.58 0.82,0.6317401916698926
0.60 0.71 0.55 0.39 0.25 0.19 0.17 0.23 0.30 0.17 0.11 0.13 0.22 0.25 0.58 0.84 1.00 0.78 0.66 0.55 0.54 0.40 0.58 0.82 0.94,0.7781689193994672
0.53 0.47 0.75 0.50 0.55 0.49 0.36 0.36 0.33 0.47 0.42 0.83 0.75 0.57 0.31 0.28 0.25 0.28 0.36 0.48 0.53 0.51 0.33 0.31 0.39,0.09300342539723438
0.47 0.75 0.50 0.55 0.49 0.36 0.36 0.33 0.47 0.42 0.83 0.75 0.57 0.31 0.28 0.25 0.28 0.36 0.48 0.53 0.51 0.33 0.31 0.39 0.98,0.9791872227207089
0.39 0.98 0.49 0.25 0.42 0.44 0.49 0.64 0.62 0.60 0.71 0.55 0.39 0.25 0.19 0.17 0.23 0.30 0.17 0.11 0.13 0.22 0.25 0.58 0.84,0.8255895057231984
0.98 0.49 0.25 0.42 0.44 0.49 0.64 0.62 0.60 0.71 0.55 0.39 0.25 0.19 0.17 0.23 0.30 0.17 0.11 0.13 0.22 0.25 0.58 0.84 1.00,0.9118539454290983
0.83 0.81 0.81 0.81 0.83 0.83 0.85 0.84 0.86 0.87 0.87 0.84 0.83 0.82 0.81 0.80 0.80 0.77 0.76 0.76 0.75 0.77 0.77 0.78 0.60,0.9991992393955121
0.81 0.81 0.81 0.83 0.83 0.85 0.84 0.86 0.87 0.87 0.84 0.83 0.82 0.81 0.80 0.80 0.77 0.76 0.76 0.75 0.77 0.77 0.78 0.60 0.00,0.9999786902899049
0.81 0.81 0.83 0.83 0.85 0.84 0.86 0.87 0.87 0.84 0.83 0.82 0.81 0.80 0.80 0.77 0.76 0.76 0.75 0.77 0.77 0.78 0.60 0.00 0.00,0.9955857047407068
0.81 0.83 0.83 0.85 0.84 0.86 0.87 0.87 0.84 0.83 0.82 0.81 0.80 0.80 0.77 0.76 0.76 0.75 0.77 0.77 0.78 0.60 0.00 0.00 0.08,0.9488678153906098
0.83 0.83 0.85 0.84 0.86 0.87 0.87 0.84 0.83 0.82 0.81 0.80 0.80 0.77 0.76 0.76 0.75 0.77 0.77 0.78 0.60 0.00 0.00 0.08 0.15,0.8378812753786167
0.67 0.68 0.69 0.70 0.72 0.71 0.73 0.72 0.72 0.71 0.75 0.76 0.77 0.76 0.78 0.75 0.74 0.74 0.72 0.72 0.69 0.68 0.64 0.62 0.63,0.8583859982469895
0.68 0.69 0.70 0.72 0.71 0.73 0.72 0.72 0.71 0.75 0.76 0.77 0.76 0.78 0.75 0.74 0.74 0.72 0.72 0.69 0.68 0.64 0.62 0.63 0.62,0.870144077108248
0.92 0.84 0.86 0.84 0.83 0.82 0.79 0.78 0.78 0.80 0.79 0.78 0.81 0.84 0.85 0.88 0.86 0.90 0.89 0.90 0.90 0.90 0.93 0.90 0.89,0.28685032346883377
0.84 0.86 0.84 0.83 0.82 0.79 0.78 0.78 0.80 0.79 0.78 0.81 0.84 0.85 0.88 0.86 0.90 0.89 0.90 0.90 0.90 0.93 0.90 0.89 0.90,0.43842146760553025
0.81 0.82 0.84 1.00 0.82 0.81 0.81 0.80 0.80 0.79 0.75 0.76 0.75 0.74 0.77 0.75 0.75 0.79 0.79 0.79 0.80 0.79 0.80 0.85 0.88,0.669130057571582
0.82 0.84 1.00 0.82 0.81 0.81 0.80 0.80 0.79 0.75 0.76 0.75 0.74 0.77 0.75 0.75 0.79 0.79 0.79 0.80 0.79 0.80 0.85 0.88 0.91,0.8163048194395569
0.86 0.84 0.84 0.83 0.83 0.82 0.80 0.78 0.78 0.77 0.78 0.79 0.80 0.81 0.83 0.82 0.83 0.81 0.83 0.82 0.85 0.86 0.87 0.86 0.84,0.1919713313564091
0.84 0.84 0.83 0.83 0.82 0.80 0.78 0.78 0.77 0.78 0.79 0.80 0.81 0.83 0.82 0.83 0.81 0.83 0.82 0.85 0.86 0.87 0.86 0.84 0.92,0.9854283399402504
0.87 0.86 0.84 0.92 0.84 0.86 0.84 0.83 0.82 0.79 0.78 0.78 0.80 0.79 0.78 0.81 0.84 0.85 0.88 0.86 0.90 0.89 0.90 0.90 0.90,0.5639705983635988
0.86 0.84 0.92 0.84 0.86 0.84 0.83 0.82 0.79 0.78 0.78 0.80 0.79 0.78 0.81 0.84 0.85 0.88 0.86 0.90 0.89 0.90 0.90 0.90 0.93,0.8066053487628856
0.89 0.88 0.87 0.83 0.82 0.79 0.77 0.76 0.74 0.74 0.77 0.77 0.76 0.76 0.80 0.82 0.83 0.80 0.78 0.78 0.78 0.82 0.81 0.82 0.84,0.37189952084531475
0.88 0.87 0.83 0.82 0.79 0.77 0.76 0.74 0.74 0.77 0.77 0.76 0.76 0.80 0.82 0.83 0.80 0.78 0.78 0.78 0.82 0.81 0.82 0.84 1.00,0.9986344215399153
0.01 0.01 0.01 0.02 0.46 0.47 0.39 0.50 0.39 0.39 0.26 0.17 0.02 0.03 0.02 0.01 0.01 0.01 0.00 0.01 0.00 0.01 0.00 0.00 0.00,0.21898729662334404
0.01 0.01 0.02 0.46 0.47 0.39 0.50 0.39 0.39 0.26 0.17 0.02 0.03 0.02 0.01 0.01 0.01 0.00 0.01 0.00 0.01 0.00 0.00 0.00 0.00,0.21721376190279018
0.50 0.51 0.16 0.02 0.02 0.03 0.02 0.02 0.01 0.01 0.01 0.02 0.02 0.02 0.02 0.02 0.02 0.03 0.02 0.04 0.33 0.52 0.51 0.50 0.50,0.7470855152045323
0.51 0.16 0.02 0.02 0.03 0.02 0.02 0.01 0.01 0.01 0.02 0.02 0.02 0.02 0.02 0.02 0.03 0.02 0.04 0.33 0.52 0.51 0.50 0.50 0.00,0.20867998007527055
0.51 0.49 0.53 0.23 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.01 0.02 0.01 0.01 0.02 0.02 0.01 0.02,0.06719536873586085
0.49 0.53 0.23 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.01 0.02 0.01 0.01 0.02 0.02 0.01 0.02 0.02,0.04376885215139126
0.49 0.49 0.50 0.49 0.49 0.48 0.49 0.51 0.50 0.49 0.50 0.53 0.50 0.50 0.51 0.16 0.02 0.02 0.03 0.02 0.02 0.01 0.01 0.01 0.02,0.552044925948034
0.49 0.50 0.49 0.49 0.48 0.49 0.51 0.50 0.49 0.50 0.53 0.50 0.50 0.51 0.16 0.02 0.02 0.03 0.02 0.02 0.01 0.01 0.01 0.02 0.02,0.49341011743598495
0.01 0.01 0.03 0.02 0.02 0.24 0.28 0.27 0.31 0.22 0.30 0.31 0.17 0.01 0.01 0.02 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01,0.21367442861231511
0.01 0.03 0.02 0.02 0.24 0.28 0.27 0.31 0.22 0.30 0.31 0.17 0.01 0.01 0.02 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.02,0.17196525064082357
0.04 0.38 0.52 0.63 0.45 0.48 0.53 0.45 0.03 0.02 0.01 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.03 0.03 0.03 0.12,0.015874423367027157
0.38 0.52 0.63 0.45 0.48 0.53 0.45 0.03 0.02 0.01 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.03 0.03 0.03 0.12 0.75,0.9360069404511121
0.21 0.39 0.35 0.38 0.37 0.38 0.19 0.01 0.02 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.26 0.33 0.38 0.39,0.6474784869725975
0.39 0.35 0.38 0.37 0.38 0.19 0.01 0.02 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.26 0.33 0.38 0.39 0.38,0.5692763865997621
0.03 0.10 0.42 0.37 0.04 0.42 0.46 0.31 0.01 0.02 0.02 0.01 0.02 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.02 0.02 0.01 0.02 0.02,0.11636823362928761
0.10 0.42 0.37 0.04 0.42 0.46 0.31 0.01 0.02 0.02 0.01 0.02 0.01 0.01 0.01 0.01 0.02 0.01 0.01 0.02 0.02 0.01 0.02 0.02 0.38,0.7512286810131068
0.56 0.38 0.41 0.48 0.09 0.01 0.01 0.02 0.01 0.02 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.46 0.47 0.39 0.50 0.39,0.4131012883124914
0.38 0.41 0.48 0.09 0.01 0.01 0.02 0.01 0.02 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.46 0.47 0.39 0.50 0.39 0.39,0.4649017584684022
0.52 0.63 0.45 0.48 0.53 0.45 0.03 0.02 0.01 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.03 0.03 0.03 0.12 0.75 0.51,0.5677307127513829
0.63 0.45 0.48 0.53 0.45 0.03 0.02 0.01 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.03 0.03 0.03 0.12 0.75 0.51 1.00,0.9776881345752286
0.29 0.28 0.26 0.28 0.33 0.47 0.58 0.67 0.67 0.65 0.66 0.67 0.68 0.68 0.70 0.67 0.51 0.60 0.59 0.54 0.46 0.35 0.29 0.28 0.10,0.9083259839754622
0.28 0.26 0.28 0.33 0.47 0.58 0.67 0.67 0.65 0.66 0.67 0.68 0.68 0.70 0.67 0.51 0.60 0.59 0.54 0.46 0.35 0.29 0.28 0.10 0.00,0.9439857817653677
0.32 0.31 0.31 0.31 0.33 0.40 0.54 0.65 0.63 0.68 0.68 0.70 0.72 0.73 0.74 0.77 0.74 0.71 0.72 0.71 0.64 0.51 0.39 0.34 0.32,0.5985571049170165
0.31 0.31 0.31 0.33 0.40 0.54 0.65 0.63 0.68 0.68 0.70 0.72 0.73 0.74 0.77 0.74 0.71 0.72 0.71 0.64 0.51 0.39 0.34 0.32 0.00,0.9738543904850671
0.31 0.31 0.33 0.40 0.54 0.65 0.63 0.68 0.68 0.70 0.72 0.73 0.74 0.77 0.74 0.71 0.72 0.71 0.64 0.51 0.39 0.34 0.32 0.00 0.31,0.4891206170347705
0.31 0.33 0.40 0.54 0.65 0.63 0.68 0.68 0.70 0.72 0.73 0.74 0.77 0.74 0.71 0.72 0.71 0.64 0.51 0.39 0.34 0.32 0.00 0.31 0.28,0.5663387766333321
0.28 0.26 0.25 0.25 0.25 0.27 0.34 0.49 0.60 0.67 0.69 0.70 0.70 0.69 0.69 0.71 0.74 0.70 0.67 0.64 0.62 0.55 0.44 0.35 0.29,0.511648180238897
0.26 0.25 0.25 0.25 0.27 0.34 0.49 0.60 0.67 0.69 0.70 0.70 0.69 0.69 0.71 0.74 0.70 0.67 0.64 0.62 0.55 0.44 0.35 0.29 0.28,0.5426288066196798
0.28 0.28 0.29 0.36 0.50 0.61 0.69 0.72 0.72 0.72 0.72 0.72 0.73 0.76 0.72 0.68 0.68 0.67 0.61 0.48 0.37 0.31 0.23 0.28 0.28,0.592507009911184
0.28 0.29 0.36 0.50 0.61 0.69 0.72 0.72 0.72 0.72 0.72 0.73 0.76 0.72 0.68 0.68 0.67 0.61 0.48 0.37 0.31 0.23 0.28 0.28 0.28,0.592507009911184
0.79 0.81 0.78 0.74 0.75 0.74 0.66 0.52 0.40 0.34 0.32 0.31 0.31 0.31 0.33 0.39 0.48 0.64 0.73 0.76 0.77 0.75 0.76 0.69 0.36,0.47144961526747686
0.81 0.78 0.74 0.75 0.74 0.66 0.52 0.40 0.34 0.32 0.31 0.31 0.31 0.33 0.39 0.48 0.64 0.73 0.76 0.77 0.75 0.76 0.69 0.36 0.81,0.5110321386192094
0.60 0.64 0.62 0.65 0.62 0.63 0.56 0.45 0.36 0.32 0.30 0.29 0.29 0.29 0.30 0.36 0.49 0.61 0.72 0.75 0.77 0.76 0.77 0.77 0.79,0.5880428829038342
0.64 0.62 0.65 0.62 0.63 0.56 0.45 0.36 0.32 0.30 0.29 0.29 0.29 0.30 0.36 0.49 0.61 0.72 0.75 0.77 0.76 0.77 0.77 0.79 0.81,0.5949443673810846
0.74 0.75 0.76 0.78 0.80 0.76 0.72 0.72 0.72 0.66 0.52 0.40 0.35 0.32 0.32 0.32 0.30 0.31 0.38 0.51 0.60 0.69 0.74 0.74 0.77,0.3849727413493689
0.75 0.76 0.78 0.80 0.76 0.72 0.72 0.72 0.66 0.52 0.40 0.35 0.32 0.32 0.32 0.30 0.31 0.38 0.51 0.60 0.69 0.74 0.74 0.77 0.82,0.5231159766845996
0.76 0.78 0.80 0.76 0.72 0.72 0.72 0.66 0.52 0.40 0.35 0.32 0.32 0.32 0.30 0.31 0.38 0.51 0.60 0.69 0.74 0.74 0.77 0.82 1.00,0.8560714020484275
0.78 0.80 0.76 0.72 0.72 0.72 0.66 0.52 0.40 0.35 0.32 0.32 0.32 0.30 0.31 0.38 0.51 0.60 0.69 0.74 0.74 0.77 0.82 1.00 0.97,0.7611017348819871
0.08 0.07 0.07 0.07 0.08 0.12 0.19 0.25 0.25 0.25 0.25 0.26 0.25 0.26 0.26 0.27 0.25 0.22 0.23 0.24 0.25 0.16 0.13 0.08 0.08,0.5956401549748885
0.07 0.07 0.07 0.08 0.12 0.19 0.25 0.25 0.25 0.25 0.26 0.25 0.26 0.26 0.27 0.25 0.22 0.23 0.24 0.25 0.16 0.13 0.08 0.08 0.00,0.9057564794801015
0.06 0.06 0.06 0.06 0.07 0.10 0.16 0.21 0.25 0.25 0.24 0.22 0.22 0.23 0.23 0.24 0.20 0.14 0.16 0.15 0.14 0.11 0.08 0.07 0.06,0.554146848503389
0.06 0.06 0.06 0.07 0.10 0.16 0.21 0.25 0.25 0.24 0.22 0.22 0.23 0.23 0.24 0.20 0.14 0.16 0.15 0.14 0.11 0.08 0.07 0.06 0.02,0.7834491276250578
0.06 0.06 0.07 0.10 0.16 0.21 0.25 0.25 0.24 0.22 0.22 0.23 0.23 0.24 0.20 0.14 0.16 0.15 0.14 0.11 0.08 0.07 0.06 0.02 0.00,0.8329335172891931
0.06 0.06 0.06 0.07 0.09 0.15 0.20 0.24 0.24 0.24 0.22 0.22 0.23 0.22 0.22 0.19 0.15 0.15 0.13 0.12 0.10 0.07 0.06 0.05 0.04,0.6467281607708084
0.06 0.06 0.07 0.09 0.15 0.20 0.24 0.24 0.24 0.22 0.22 0.23 0.22 0.22 0.19 0.15 0.15 0.13 0.12 0.10 0.07 0.06 0.05 0.04 0.04,0.6304849923175956
0.07 0.06 0.06 0.06 0.06 0.07 0.09 0.15 0.20 0.24 0.24 0.24 0.22 0.22 0.23 0.22 0.22 0.19 0.15 0.15 0.13 0.12 0.10 0.07 0.06,0.5247707405823006
0.06 0.06 0.06 0.06 0.07 0.09 0.15 0.20 0.24 0.24 0.24 0.22 0.22 0.23 0.22 0.22 0.19 0.15 0.15 0.13 0.12 0.10 0.07 0.06 0.05,0.5890530766283109
0.20 0.22 0.23 0.22 0.24 0.25 0.22 0.15 0.10 0.08 0.07 0.07 0.07 0.07 0.08 0.11 0.18 0.28 0.35 0.36 0.38 0.37 0.36 0.37 0.37,0.608177652114529
0.22 0.23 0.22 0.24 0.25 0.22 0.15 0.10 0.08 0.07 0.07 0.07 0.07 0.08 0.11 0.18 0.28 0.35 0.36 0.38 0.37 0.36 0.37 0.37 0.39,0.6333299244243075
0.19 0.20 0.22 0.23 0.22 0.24 0.25 0.22 0.15 0.10 0.08 0.07 0.07 0.07 0.07 0.08 0.11 0.18 0.28 0.35 0.36 0.38 0.37 0.36 0.37,0.67114766113296
0.16 0.17 0.17 0.16 0.17 0.18 0.19 0.19 0.21 0.20 0.21 0.18 0.14 0.10 0.08 0.07 0.06 0.07 0.06 0.07 0.10 0.15 0.29 1.00 0.84,0.9846027636615415
