window,phi
0.02 0.01 0.02 0.02 0.04 0.08 0.04 0.03 0.04 0.05 0.07 0.06 0.06 0.06 0.05 0.14 0.11 0.06 0.06 0.08 0.07 0.04 0.07 0.03 0.02,0.4756104986793591
0.01 0.02 0.02 0.04 0.08 0.04 0.03 0.04 0.05 0.07 0.06 0.06 0.06 0.05 0.14 0.11 0.06 0.06 0.08 0.07 0.04 0.07 0.03 0.02 0.02,0.4756104986793591
0.01 0.02 0.02 0.05 0.04 0.05 0.05 0.08 0.06 0.05 0.05 0.05 0.06 0.10 0.05 0.08 0.07 0.10 0.06 0.06 0.05 0.03 0.02 0.02 0.01,0.731773272965037
0.02 0.02 0.05 0.04 0.05 0.05 0.08 0.06 0.05 0.05 0.05 0.06 0.10 0.05 0.08 0.07 0.10 0.06 0.06 0.05 0.03 0.02 0.02 0.01 0.02,0.5471765009673187
0.07 0.03 0.02 0.02 0.02 0.02 0.04 0.05 0.06 0.04 0.06 0.06 0.05 0.06 0.04 0.05 0.08 0.08 0.11 0.07 0.06 0.11 0.09 0.04 0.03,0.36803994566680576
0.03 0.02 0.02 0.02 0.02 0.04 0.05 0.06 0.04 0.06 0.06 0.05 0.06 0.04 0.05 0.08 0.08 0.11 0.07 0.06 0.11 0.09 0.04 0.03 0.02,0.5366846897048168
0.01 0.01 0.01 0.01 0.03 0.04 0.04 0.06 0.03 0.06 0.04 0.05 0.07 0.06 0.09 0.10 0.06 0.09 0.09 0.06 0.06 0.04 0.06 0.03 0.02,0.45149320629115186
0.01 0.01 0.01 0.03 0.04 0.04 0.06 0.03 0.06 0.04 0.05 0.07 0.06 0.09 0.10 0.06 0.09 0.09 0.06 0.06 0.04 0.06 0.03 0.02 0.02,0.4741120608618009
0.02 0.01 0.01 0.01 0.03 0.07 0.03 0.04 0.05 0.05 0.06 0.05 0.07 0.07 0.06 0.07 0.13 0.07 0.07 0.08 0.06 0.04 0.03 0.03 0.03,0.23534300437405054
0.01 0.01 0.01 0.03 0.07 0.03 0.04 0.05 0.05 0.06 0.05 0.07 0.07 0.06 0.07 0.13 0.07 0.07 0.08 0.06 0.04 0.03 0.03 0.03 0.02,0.45772383258440896
0.07 0.07 0.04 0.03 0.04 0.01 0.01 0.01 0.01 0.08 0.02 0.04 0.04 0.06 0.04 0.05 0.05 0.07 0.06 0.07 0.07 0.05 0.07 0.07 0.11,0.9452689384977604
0.07 0.04 0.03 0.04 0.01 0.01 0.01 0.01 0.08 0.02 0.04 0.04 0.06 0.04 0.05 0.05 0.07 0.06 0.07 0.07 0.05 0.07 0.07 0.11 0.11,0.8988376742141023
0.08 0.09 0.08 0.13 0.05 0.05 0.02 0.02 0.02 0.02 0.02 0.03 0.04 0.04 0.08 0.06 0.05 0.04 0.05 0.06 0.07 0.05 0.08 0.08 0.08,0.33242586299215904
0.09 0.08 0.13 0.05 0.05 0.02 0.02 0.02 0.02 0.02 0.03 0.04 0.04 0.08 0.06 0.05 0.04 0.05 0.06 0.07 0.05 0.08 0.08 0.08 0.11,0.8183104496150467
0.15 0.05 0.06 0.03 0.03 0.02 0.02 0.01 0.01 0.01 0.03 0.04 0.05 0.05 0.07 0.05 0.09 0.05 0.04 0.06 0.05 0.06 0.08 0.08 0.13,0.9280701956111455
0.05 0.06 0.03 0.03 0.02 0.02 0.01 0.01 0.01 0.03 0.04 0.05 0.05 0.07 0.05 0.09 0.05 0.04 0.06 0.05 0.06 0.08 0.08 0.13 0.19,0.9977799285641116
0.05 0.08 0.07 0.10 0.06 0.06 0.05 0.03 0.02 0.02 0.01 0.02 0.02 0.05 0.07 0.04 0.05 0.04 0.07 0.04 0.04 0.08 0.05 0.06 0.24,0.999873467160752
0.08 0.07 0.10 0.06 0.06 0.05 0.03 0.02 0.02 0.01 0.02 0.02 0.05 0.07 0.04 0.05 0.04 0.07 0.04 0.04 0.08 0.05 0.06 0.24 0.73,0.999980321769959
0.05 0.04 0.06 0.05 0.06 0.08 0.08 0.13 0.19 0.06 0.06 0.03 0.02 0.04 0.04 0.01 0.01 0.02 0.03 0.03 0.05 0.06 0.05 0.08 0.04,0.07478677176169879
0.04 0.06 0.05 0.06 0.08 0.08 0.13 0.19 0.06 0.06 0.03 0.02 0.04 0.04 0.01 0.01 0.02 0.03 0.03 0.05 0.06 0.05 0.08 0.04 1.00,0.9999901370336731
0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.01 0.01 0.01 0.01 0.01 0.00,0.9639483972961302
0.01 0.01 0.01 0.01 0.01 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.01 0.01 0.01 0.01 0.01 0.00 0.00,0.9220098777875733
0.02 0.06 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.03 0.02 0.02 0.01 0.01 0.01 0.01 0.04 0.03 0.02 0.01 0.01 0.02 0.02 0.02,0.0028694330569717375
0.06 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.03 0.02 0.02 0.01 0.01 0.01 0.01 0.04 0.03 0.02 0.01 0.01 0.02 0.02 0.02 0.02,0.0028694330569717375
0.02 0.01 0.01 0.01 0.01 0.05 0.06 0.04 0.01 0.01 0.01 0.01 0.02 0.02 0.02 0.01 0.01 0.04 0.02 0.02 0.01 0.01 0.01 0.03 0.04,0.6102720597138056
0.01 0.01 0.01 0.01 0.05 0.06 0.04 0.01 0.01 0.01 0.01 0.02 0.02 0.02 0.01 0.01 0.04 0.02 0.02 0.01 0.01 0.01 0.03 0.04 0.02,0.0003923871244314592
0.02 0.02 0.02 0.02 0.02 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02,0.28346771435292417
0.02 0.02 0.02 0.02 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.01 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02,0.28346771435292417
0.02 0.02 0.02 0.02 0.01 0.01 0.01 0.01 0.01 0.00 0.00 0.01 0.01 0.01 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02,0.24515973457901208
0.02 0.02 0.02 0.01 0.01 0.01 0.01 0.01 0.00 0.00 0.01 0.01 0.01 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02 0.02,0.24515973457901208
0.02 0.02 0.02 0.02 0.34 0.52 0.70 0.57 0.14 0.28 0.31 0.31 0.36 0.42 0.34 0.18 0.06 0.05 0.08 0.08 0.11 0.13 0.12 0.52 0.76,0.9292017869087692
0.02 0.02 0.02 0.34 0.52 0.70 0.57 0.14 0.28 0.31 0.31 0.36 0.42 0.34 0.18 0.06 0.05 0.08 0.08 0.11 0.13 0.12 0.52 0.76 0.86,0.9362965202618986
0.76 0.86 0.73 0.78 0.80 1.00 0.82 0.96 0.94 0.81 0.47 0.39 0.37 0.38 0.36 0.27 0.08 0.10 0.11 0.12 0.12 0.15 0.15 0.38 0.55,0.01361329902865649
0.86 0.73 0.78 0.80 1.00 0.82 0.96 0.94 0.81 0.47 0.39 0.37 0.38 0.36 0.27 0.08 0.10 0.11 0.12 0.12 0.15 0.15 0.38 0.55 0.86,0.47373066237031014
0.57 0.14 0.28 0.31 0.31 0.36 0.42 0.34 0.18 0.06 0.05 0.08 0.08 0.11 0.13 0.12 0.52 0.76 0.86 0.73 0.78 0.80 1.00 0.82 0.96,0.7597731305558327
0.14 0.28 0.31 0.31 0.36 0.42 0.34 0.18 0.06 0.05 0.08 0.08 0.11 0.13 0.12 0.52 0.76 0.86 0.73 0.78 0.80 1.00 0.82 0.96 0.94,0.6789790929681511
0.70 0.57 0.14 0.28 0.31 0.31 0.36 0.42 0.34 0.18 0.06 0.05 0.08 0.08 0.11 0.13 0.12 0.52 0.76 0.86 0.73 0.78 0.80 1.00 0.82,0.5890840488811173
0.34 0.52 0.70 0.57 0.14 0.28 0.31 0.31 0.36 0.42 0.34 0.18 0.06 0.05 0.08 0.08 0.11 0.13 0.12 0.52 0.76 0.86 0.73 0.78 0.80,0.7174137479729552
0.52 0.70 0.57 0.14 0.28 0.31 0.31 0.36 0.42 0.34 0.18 0.06 0.05 0.08 0.08 0.11 0.13 0.12 0.52 0.76 0.86 0.73 0.78 0.80 1.00,0.8765979799582024
0.90 0.87 0.87 0.93 0.84 0.89 0.80 0.85 0.73 0.88 0.92 0.91 0.96 0.94 0.93 0.85 0.86 0.75 0.82 0.86 0.74 0.38 0.22 0.43 0.35,0.8985359625189848
0.87 0.87 0.93 0.84 0.89 0.80 0.85 0.73 0.88 0.92 0.91 0.96 0.94 0.93 0.85 0.86 0.75 0.82 0.86 0.74 0.38 0.22 0.43 0.35 0.29,0.891432896597326
0.82 0.87 0.93 0.87 0.89 0.81 0.67 0.74 0.69 0.72 0.72 0.71 0.88 0.94 0.83 0.90 0.87 0.90 0.81 0.88 0.88 0.90 0.89 0.87 0.78,0.18988842746999124
0.87 0.93 0.87 0.89 0.81 0.67 0.74 0.69 0.72 0.72 0.71 0.88 0.94 0.83 0.90 0.87 0.90 0.81 0.88 0.88 0.90 0.89 0.87 0.78 0.27,0.9996533857615112
0.54 0.85 0.92 0.92 0.91 0.88 0.54 0.87 0.37 0.41 0.93 0.70 0.12 0.49 0.38 0.98 0.94 0.99 0.74 0.86 0.91 0.88 0.90 0.90 0.82,0.04402500165664014
0.85 0.92 0.92 0.91 0.88 0.54 0.87 0.37 0.41 0.93 0.70 0.12 0.49 0.38 0.98 0.94 0.99 0.74 0.86 0.91 0.88 0.90 0.90 0.82 0.64,0.11514084772694066
0.73 0.74 0.87 0.81 0.81 0.89 0.84 0.90 0.91 0.79 0.91 0.92 0.84 0.71 0.69 0.77 0.86 0.84 0.79 0.60 0.73 0.81 0.86 0.85 0.37,0.9987640155535022
0.74 0.87 0.81 0.81 0.89 0.84 0.90 0.91 0.79 0.91 0.92 0.84 0.71 0.69 0.77 0.86 0.84 0.79 0.60 0.73 0.81 0.86 0.85 0.37 0.63,0.589813493408822
0.87 0.78 0.27 0.57 0.81 0.77 0.67 0.75 0.69 0.49 0.37 0.73 0.39 0.54 0.87 0.78 0.85 0.81 0.84 0.87 0.83 0.88 0.90 0.87 0.80,0.09870538222652359
0.78 0.27 0.57 0.81 0.77 0.67 0.75 0.69 0.49 0.37 0.73 0.39 0.54 0.87 0.78 0.85 0.81 0.84 0.87 0.83 0.88 0.90 0.87 0.80 0.61,0.15115011612820173
0.87 0.89 0.82 0.89 0.88 0.92 0.93 0.83 0.93 0.88 0.86 0.87 0.83 0.97 0.91 0.96 0.91 0.94 0.99 0.92 0.92 0.94 0.96 0.75 0.98,0.6323623717364961
0.89 0.82 0.89 0.88 0.92 0.93 0.83 0.93 0.88 0.86 0.87 0.83 0.97 0.91 0.96 0.91 0.94 0.99 0.92 0.92 0.94 0.96 0.75 0.98 0.99,0.6512393207178295
0.85 0.82 0.87 0.87 0.88 0.90 0.90 0.88 0.92 0.89 0.88 0.92 0.88 0.94 0.94 0.88 0.91 0.76 0.85 0.93 0.88 0.98 0.96 0.91 1.00,0.894951424649342
0.82 0.87 0.87 0.88 0.90 0.90 0.88 0.92 0.89 0.88 0.92 0.88 0.94 0.94 0.88 0.91 0.76 0.85 0.93 0.88 0.98 0.96 0.91 1.00 1.00,0.8297774001428251
0.90 0.85 0.82 0.87 0.87 0.88 0.90 0.90 0.88 0.92 0.89 0.88 0.92 0.88 0.94 0.94 0.88 0.91 0.76 0.85 0.93 0.88 0.98 0.96 0.91,0.07964127431049672
0.84 0.79 0.90 0.90 0.88 0.91 0.85 0.90 0.87 0.87 0.92 0.93 0.85 0.89 0.91 0.79 0.94 0.84 0.89 0.90 0.80 0.86 0.93 0.97 0.99,0.8940588177632144
0.79 0.90 0.90 0.88 0.91 0.85 0.90 0.87 0.87 0.92 0.93 0.85 0.89 0.91 0.79 0.94 0.84 0.89 0.90 0.80 0.86 0.93 0.97 0.99 1.00,0.8724184570032161
0.87 0.88 0.91 0.83 0.92 0.86 0.90 0.92 0.89 0.90 0.89 0.85 0.97 0.90 0.93 0.92 0.92 0.89 0.92 0.95 0.91 0.87 0.96 0.99 0.84,0.7452383328330774
0.88 0.91 0.83 0.92 0.86 0.90 0.92 0.89 0.90 0.89 0.85 0.97 0.90 0.93 0.92 0.92 0.89 0.92 0.95 0.91 0.87 0.96 0.99 0.84 1.00,0.9035036466624906
0.52 0.58 0.57 0.65 0.64 0.61 0.57 0.53 0.60 0.61 0.64 0.63 0.64 0.62 0.58 0.60 0.55 0.43 0.04 0.10 0.08 0.11 0.06 0.06 0.01,0.8033552929626521
0.58 0.57 0.65 0.64 0.61 0.57 0.53 0.60 0.61 0.64 0.63 0.64 0.62 0.58 0.60 0.55 0.43 0.04 0.10 0.08 0.11 0.06 0.06 0.01 0.00,0.7471595899359907
0.57 0.65 0.64 0.61 0.57 0.53 0.60 0.61 0.64 0.63 0.64 0.62 0.58 0.60 0.55 0.43 0.04 0.10 0.08 0.11 0.06 0.06 0.01 0.00 0.01,0.6608604497799417
0.54 0.52 0.58 0.57 0.65 0.64 0.61 0.57 0.53 0.60 0.61 0.64 0.63 0.64 0.62 0.58 0.60 0.55 0.43 0.04 0.10 0.08 0.11 0.06 0.06,0.80409765001376
0.65 0.64 0.61 0.57 0.53 0.60 0.61 0.64 0.63 0.64 0.62 0.58 0.60 0.55 0.43 0.04 0.10 0.08 0.11 0.06 0.06 0.01 0.00 0.01 0.02,0.5769447931084559
0.65 0.69 0.63 0.58 0.54 0.56 0.54 0.52 0.58 0.57 0.65 0.64 0.61 0.57 0.53 0.60 0.61 0.64 0.63 0.64 0.62 0.58 0.60 0.55 0.43,0.9881583554318113
0.69 0.63 0.58 0.54 0.56 0.54 0.52 0.58 0.57 0.65 0.64 0.61 0.57 0.53 0.60 0.61 0.64 0.63 0.64 0.62 0.58 0.60 0.55 0.43 0.04,0.9999379477255983
0.70 0.69 0.54 0.56 0.57 0.55 0.52 0.54 0.58 0.63 0.64 0.66 0.68 0.63 0.62 0.65 0.65 0.65 0.66 0.65 0.65 0.61 0.69 0.71 0.68,0.36402401807148776
0.69 0.54 0.56 0.57 0.55 0.52 0.54 0.58 0.63 0.64 0.66 0.68 0.63 0.62 0.65 0.65 0.65 0.66 0.65 0.65 0.61 0.69 0.71 0.68 0.73,0.7983300319382051
0.70 0.64 0.61 0.60 0.58 0.57 0.56 0.61 0.57 0.62 0.68 0.70 0.67 0.63 0.65 0.68 0.59 0.60 0.67 0.67 0.67 0.70 0.67 0.63 0.70,0.6074779533079073
0.64 0.61 0.60 0.58 0.57 0.56 0.61 0.57 0.62 0.68 0.70 0.67 0.63 0.65 0.68 0.59 0.60 0.67 0.67 0.67 0.70 0.67 0.63 0.70 0.76,0.9448974646708711
0.63 0.60 0.64 0.67 0.68 0.65 0.61 0.58 0.57 0.62 0.58 0.55 0.57 0.59 0.64 0.65 0.59 0.61 0.56 0.61 0.66 0.63 0.62 0.65 1.00,0.999950352877038
0.60 0.64 0.67 0.68 0.65 0.61 0.58 0.57 0.62 0.58 0.55 0.57 0.59 0.64 0.65 0.59 0.61 0.56 0.61 0.66 0.63 0.62 0.65 1.00 0.83,0.8869119730387596
0.63 0.66 0.66 0.64 0.68 0.60 0.58 0.62 0.66 0.69 0.69 0.70 0.68 0.67 0.70 0.70 0.62 0.67 0.66 0.61 0.56 0.58 0.55 0.60 0.46,0.9911341650074638
0.66 0.66 0.64 0.68 0.60 0.58 0.62 0.66 0.69 0.69 0.70 0.68 0.67 0.70 0.70 0.62 0.67 0.66 0.61 0.56 0.58 0.55 0.60 0.46 0.83,0.9761100191766365
0.67 0.63 0.60 0.64 0.67 0.68 0.65 0.61 0.58 0.57 0.62 0.58 0.55 0.57 0.59 0.64 0.65 0.59 0.61 0.56 0.61 0.66 0.63 0.62 0.65,0.3354890242180004
0.00 0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.00 0.00 0.01 0.01 0.00 0.00 0.01 0.01 0.00 0.01 0.00 0.00 0.00 0.00,0.24515951343558007
0.00 0.00 0.01 0.00 0.00 0.00 0.00 0.01 0.01 0.01 0.00 0.00 0.01 0.01 0.00 0.00 0.01 0.01 0.00 0.01 0.00 0.00 0.00 0.00 0.00,0.24515951343558007
0.01 0.01 0.00 0.00 0.02 0.00 0.00 0.01 0.00 0.01 0.05 0.04 0.01 0.02 0.02 0.01 0.02 0.04 0.03 0.01 0.02 0.04 0.00 0.00 0.00,0.3963693802982795
0.01 0.00 0.00 0.02 0.00 0.00 0.01 0.00 0.01 0.05 0.04 0.01 0.02 0.02 0.01 0.02 0.04 0.03 0.01 0.02 0.04 0.00 0.00 0.00 0.00,0.36968642520783035
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.01 0.00 0.01 0.00 0.00 0.00 0.00 0.01 0.01 0.00 0.00 0.00,0.11750254585673647
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.01 0.00 0.01 0.00 0.00 0.00 0.00 0.01 0.01 0.00 0.00 0.00 0.00,0.11750254585673647
0.07 0.02 0.01 0.01 0.00 0.00 0.02 0.00 0.00 0.01 0.00 0.01 0.05 0.04 0.01 0.02 0.02 0.01 0.02 0.04 0.03 0.01 0.02 0.04 0.00,0.4213469006118844
0.02 0.01 0.01 0.00 0.00 0.02 0.00 0.00 0.01 0.00 0.01 0.05 0.04 0.01 0.02 0.02 0.01 0.02 0.04 0.03 0.01 0.02 0.04 0.00 0.00,0.4418930754799274
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.01 0.00 0.00 0.01 0.00 0.01 0.00 0.00 0.00 0.00 0.01 0.01 0.00 0.00 0.00 0.00 0.00,0.11750254585673647
0.00 0.00 0.00 0.00 0.34 0.74 0.67 0.73 0.63 0.67 0.80 0.65 0.60 0.61 0.70 0.58 0.61 0.68 0.66 0.67 0.58 0.57 0.70 0.82 0.73,0.22016449127917015
0.00 0.00 0.00 0.34 0.74 0.67 0.73 0.63 0.67 0.80 0.65 0.60 0.61 0.70 0.58 0.61 0.68 0.66 0.67 0.58 0.57 0.70 0.82 0.73 0.86,0.493307736374221
0.34 0.74 0.67 0.73 0.63 0.67 0.80 0.65 0.60 0.61 0.70 0.58 0.61 0.68 0.66 0.67 0.58 0.57 0.70 0.82 0.73 0.86 0.72 0.76 0.77,0.3590395711237174
0.74 0.67 0.73 0.63 0.67 0.80 0.65 0.60 0.61 0.70 0.58 0.61 0.68 0.66 0.67 0.58 0.57 0.70 0.82 0.73 0.86 0.72 0.76 0.77 0.91,0.9496192006139721
0.67 0.73 0.63 0.67 0.80 0.65 0.60 0.61 0.70 0.58 0.61 0.68 0.66 0.67 0.58 0.57 0.70 0.82 0.73 0.86 0.72 0.76 0.77 0.91 1.00,0.9789685889983819
0.73 0.63 0.67 0.80 0.65 0.60 0.61 0.70 0.58 0.61 0.68 0.66 0.67 0.58 0.57 0.70 0.82 0.73 0.86 0.72 0.76 0.77 0.91 1.00 0.91,0.7726951264449219
0.68 0.66 0.67 0.58 0.57 0.70 0.82 0.73 0.86 0.72 0.76 0.77 0.91 1.00 0.91 0.82 0.67 0.77 0.66 0.80 0.67 0.66 0.82 0.84 0.78,0.03317097738793162
0.66 0.67 0.58 0.57 0.70 0.82 0.73 0.86 0.72 0.76 0.77 0.91 1.00 0.91 0.82 0.67 0.77 0.66 0.80 0.67 0.66 0.82 0.84 0.78 0.92,0.6600361244828006
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.17 0.01 0.01 0.00 0.00 0.01 0.01 0.01 0.00 0.00 0.00 0.00 0.00,0.034632208467921144
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.17 0.01 0.01 0.00 0.00 0.01 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00,0.034632208467921144
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.17 0.01 0.01 0.00 0.00 0.01 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.034632208467921144
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.17 0.01 0.01 0.00 0.00 0.01 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.034632208467921144
0.00 0.00 0.00 0.00 0.00 0.00 0.17 0.01 0.01 0.00 0.00 0.01 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.034632208467921144
0.00 0.00 0.00 0.00 0.00 0.17 0.01 0.01 0.00 0.00 0.01 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.034632208467921144
0.00 0.00 0.00 0.00 0.17 0.01 0.01 0.00 0.00 0.01 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.034632208467921144
0.00 0.17 0.01 0.01 0.00 0.00 0.01 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.034632208467921144
0.17 0.01 0.01 0.00 0.00 0.01 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.034632208467921144
0.28 0.79 0.19 0.17 0.20 0.27 0.52 0.65 0.22 0.17 0.12 0.12 0.06 0.05 0.03 0.16 0.06 0.07 0.16 0.15 0.17 0.16 0.16 0.27 0.22,0.00016100465073098924
0.79 0.19 0.17 0.20 0.27 0.52 0.65 0.22 0.17 0.12 0.12 0.06 0.05 0.03 0.16 0.06 0.07 0.16 0.15 0.17 0.16 0.16 0.27 0.22 0.81,0.9730608397674521
0.20 0.17 0.21 0.20 0.18 0.22 0.19 0.19 0.24 0.25 0.25 1.00 0.20 0.15 0.07 0.04 0.05 0.04 0.05 0.07 0.08 0.14 0.16 0.20 0.19,2.5059607743349588e-06
0.17 0.21 0.20 0.18 0.22 0.19 0.19 0.24 0.25 0.25 1.00 0.20 0.15 0.07 0.04 0.05 0.04 0.05 0.07 0.08 0.14 0.16 0.20 0.19 0.86,0.9852246698081876
0.46 0.59 0.20 0.54 0.19 0.08 0.07 0.06 0.06 0.06 0.08 0.08 0.14 0.16 0.19 0.21 0.59 0.54 0.26 0.59 0.18 0.19 0.24 0.29 0.35,0.12356815118388842
0.59 0.20 0.54 0.19 0.08 0.07 0.06 0.06 0.06 0.08 0.08 0.14 0.16 0.19 0.21 0.59 0.54 0.26 0.59 0.18 0.19 0.24 0.29 0.35 0.91,0.9843941825373097
0.22 0.22 0.21 0.20 0.67 0.23 0.22 0.21 0.22 0.20 0.13 0.12 0.09 0.07 0.06 0.08 0.08 0.07 0.09 0.10 0.15 0.16 0.19 0.18 0.21,0.043468882270100706
0.22 0.21 0.20 0.67 0.23 0.22 0.21 0.22 0.20 0.13 0.12 0.09 0.07 0.06 0.08 0.08 0.07 0.09 0.10 0.15 0.16 0.19 0.18 0.21 0.98,0.9995830154104569
0.36 0.22 0.47 0.14 0.08 0.07 0.06 0.05 0.06 0.07 0.07 0.22 0.15 0.19 0.20 0.17 0.21 0.20 0.18 0.22 0.19 0.19 0.24 0.25 0.25,0.23033071484194367
0.22 0.47 0.14 0.08 0.07 0.06 0.05 0.06 0.07 0.07 0.22 0.15 0.19 0.20 0.17 0.21 0.20 0.18 0.22 0.19 0.19 0.24 0.25 0.25 1.00,0.9999012947211835
0.13 0.12 0.07 0.07 0.07 0.10 0.17 0.25 0.25 1.00 0.47 0.40 0.43 0.42 0.39 0.39 0.34 0.42 0.40 0.45 0.40 0.43 0.31 0.29 0.05,0.5810456782923834
0.12 0.07 0.07 0.07 0.10 0.17 0.25 0.25 1.00 0.47 0.40 0.43 0.42 0.39 0.39 0.34 0.42 0.40 0.45 0.40 0.43 0.31 0.29 0.05 0.01,0.6525694093342818
0.27 0.21 0.13 0.12 0.10 0.09 0.11 0.20 0.27 0.30 0.31 0.35 0.34 0.38 0.36 0.38 0.37 0.42 0.44 0.45 0.46 0.52 0.47 0.41 0.29,0.012546883819802512
0.21 0.13 0.12 0.10 0.09 0.11 0.20 0.27 0.30 0.31 0.35 0.34 0.38 0.36 0.38 0.37 0.42 0.44 0.45 0.46 0.52 0.47 0.41 0.29 0.00,0.8992391357131914
0.07 0.06 0.06 0.06 0.11 0.20 0.20 0.27 0.25 0.22 0.22 0.22 0.24 0.27 0.29 0.29 0.33 0.38 0.37 0.34 0.28 0.19 0.13 0.09 0.05,0.7005842872991183
0.06 0.06 0.06 0.11 0.20 0.20 0.27 0.25 0.22 0.22 0.22 0.24 0.27 0.29 0.29 0.33 0.38 0.37 0.34 0.28 0.19 0.13 0.09 0.05 0.05,0.6887070520299727
0.12 0.07 0.06 0.06 0.06 0.11 0.20 0.20 0.27 0.25 0.22 0.22 0.22 0.24 0.27 0.29 0.29 0.33 0.38 0.37 0.34 0.28 0.19 0.13 0.09,0.5298513213410825
0.05 0.05 0.05 0.09 0.17 0.25 0.22 0.25 0.27 0.29 0.29 0.26 0.27 0.29 0.31 0.31 0.33 0.36 0.34 0.32 0.31 0.23 0.17 0.10 0.07,0.706425620802079
0.05 0.05 0.09 0.17 0.25 0.22 0.25 0.27 0.29 0.29 0.26 0.27 0.29 0.31 0.31 0.33 0.36 0.34 0.32 0.31 0.23 0.17 0.10 0.07 0.05,0.7898706360118282
0.37 0.44 0.42 0.44 0.44 0.49 0.47 0.39 0.27 0.21 0.13 0.12 0.10 0.09 0.11 0.20 0.27 0.30 0.31 0.35 0.34 0.38 0.36 0.38 0.37,0.11290951294742346
0.44 0.42 0.44 0.44 0.49 0.47 0.39 0.27 0.21 0.13 0.12 0.10 0.09 0.11 0.20 0.27 0.30 0.31 0.35 0.34 0.38 0.36 0.38 0.37 0.42,0.3159248087875993
0.45 0.49 0.50 0.48 0.50 0.42 0.29 0.18 0.14 0.12 0.09 0.08 0.13 0.19 0.29 0.28 0.28 0.28 0.33 0.36 0.35 0.36 0.36 0.41 0.40,0.2097488491779672
0.49 0.50 0.48 0.50 0.42 0.29 0.18 0.14 0.12 0.09 0.08 0.13 0.19 0.29 0.28 0.28 0.28 0.33 0.36 0.35 0.36 0.36 0.41 0.40 0.44,0.3926812660763913
0.40 0.44 0.47 0.48 0.48 0.39 0.26 0.19 0.16 0.10 0.10 0.07 0.13 0.17 0.24 0.25 0.30 0.32 0.32 0.33 0.35 0.37 0.35 0.44 0.40,0.27195133164433494
0.44 0.47 0.48 0.48 0.39 0.26 0.19 0.16 0.10 0.10 0.07 0.13 0.17 0.24 0.25 0.30 0.32 0.32 0.33 0.35 0.37 0.35 0.44 0.40 0.44,0.44834227706885754
0.45 0.45 0.49 0.44 0.42 0.41 0.31 0.19 0.15 0.09 0.07 0.08 0.12 0.16 0.23 0.26 0.30 0.31 0.33 0.33 0.36 0.35 0.34 0.43 0.41,0.3157868421130724
0.45 0.49 0.44 0.42 0.41 0.31 0.19 0.15 0.09 0.07 0.08 0.12 0.16 0.23 0.26 0.30 0.31 0.33 0.33 0.36 0.35 0.34 0.43 0.41 0.44,0.4624711644867193
0.25 0.27 0.27 0.34 0.39 0.37 0.34 0.35 0.40 0.38 0.37 0.44 0.46 0.42 0.36 0.23 0.13 0.12 0.07 0.07 0.07 0.10 0.17 0.25 0.25,0.020110856802667887
